date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8101,Taiwan,31925000,12,2022,
2023-02-01,8101,Taiwan,22155000,1,2023,
2023-03-01,8101,Taiwan,20960000,2,2023,
2023-04-01,8101,Taiwan,5173000,3,2023,
2023-05-01,8101,Taiwan,7250000,4,2023,
2023-06-01,8101,Taiwan,22414000,5,2023,
2023-07-01,8101,Taiwan,10461000,6,2023,
2023-08-01,8101,Taiwan,11188000,7,2023,
2023-09-01,8101,Taiwan,5460000,8,2023,
2023-10-01,8101,Taiwan,16013000,9,2023,
2023-11-01,8101,Taiwan,18661000,10,2023,
2023-12-01,8101,Taiwan,17486000,11,2023,
2024-01-01,8101,Taiwan,10720000,12,2023,
2024-02-01,8101,Taiwan,11079000,1,2024,
2024-03-01,8101,Taiwan,9592000,2,2024,
2024-04-01,8101,Taiwan,7010000,3,2024,
2024-05-01,8101,Taiwan,2273000,4,2024,
2024-06-01,8101,Taiwan,7400000,5,2024,
2024-07-01,8101,Taiwan,5159000,6,2024,
2024-08-01,8101,Taiwan,3693000,7,2024,
2024-09-01,8101,Taiwan,11407000,8,2024,
2024-10-01,8101,Taiwan,18973000,9,2024,
2024-11-01,8101,Taiwan,6818000,10,2024,
2024-12-01,8101,Taiwan,34283000,11,2024,
2025-01-01,8101,Taiwan,37613000,12,2024,
2025-02-01,8101,Taiwan,28216000,1,2025,
2025-03-01,8101,Taiwan,23179000,2,2025,
2025-04-01,8101,Taiwan,24808000,3,2025,
2025-05-01,8101,Taiwan,38348000,4,2025,
2025-06-01,8101,Taiwan,33337000,5,2025,
2025-07-01,8101,Taiwan,37296000,6,2025,
2025-08-01,8101,Taiwan,33940000,7,2025,
2025-09-01,8101,Taiwan,65246000,8,2025,
2025-10-01,8101,Taiwan,22652000,9,2025,
2025-11-01,8101,Taiwan,21632000,10,2025,
2025-12-01,8101,Taiwan,26960000,11,2025,
2026-01-01,8101,Taiwan,20906000,12,2025,
2026-02-01,8101,Taiwan,37174000,1,2026,
2026-03-01,8101,Taiwan,33061000,2,2026,2026-04-21
2026-04-01,8101,Taiwan,23026000,3,2026,2026-04-21
2026-05-01,8101,Taiwan,30409000,4,2026,2026-05-08
2026-06-01,8101,Taiwan,28512000,5,2026,
2026-07-01,8101,Taiwan,42390000,6,2026,
2026-08-01,8101,Taiwan,46216000,7,2026,
