date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3527,Taiwan,141979000,12,2022,
2023-02-01,3527,Taiwan,143984000,1,2023,
2023-03-01,3527,Taiwan,159278000,2,2023,
2023-04-01,3527,Taiwan,167140000,3,2023,
2023-05-01,3527,Taiwan,166999000,4,2023,
2023-06-01,3527,Taiwan,154737000,5,2023,
2023-07-01,3527,Taiwan,140994000,6,2023,
2023-08-01,3527,Taiwan,146284000,7,2023,
2023-09-01,3527,Taiwan,155071000,8,2023,
2023-10-01,3527,Taiwan,180941000,9,2023,
2023-11-01,3527,Taiwan,119676000,10,2023,
2023-12-01,3527,Taiwan,153667000,11,2023,
2024-01-01,3527,Taiwan,167553000,12,2023,
2024-02-01,3527,Taiwan,158180000,1,2024,
2024-03-01,3527,Taiwan,115916000,2,2024,
2024-04-01,3527,Taiwan,190830000,3,2024,
2024-05-01,3527,Taiwan,176791000,4,2024,
2024-06-01,3527,Taiwan,176305000,5,2024,
2024-07-01,3527,Taiwan,180630000,6,2024,
2024-08-01,3527,Taiwan,138551000,7,2024,
2024-09-01,3527,Taiwan,122801000,8,2024,
2024-10-01,3527,Taiwan,132455000,9,2024,
2024-11-01,3527,Taiwan,134903000,10,2024,
2024-12-01,3527,Taiwan,129121000,11,2024,
2025-01-01,3527,Taiwan,136181000,12,2024,
2025-02-01,3527,Taiwan,100976000,1,2025,
2025-03-01,3527,Taiwan,110184000,2,2025,
2025-04-01,3527,Taiwan,175166000,3,2025,
2025-05-01,3527,Taiwan,132229000,4,2025,
2025-06-01,3527,Taiwan,116344000,5,2025,
2025-07-01,3527,Taiwan,123732000,6,2025,
2025-08-01,3527,Taiwan,113692000,7,2025,
2025-09-01,3527,Taiwan,119754000,8,2025,
2025-10-01,3527,Taiwan,128184000,9,2025,
2025-11-01,3527,Taiwan,111407000,10,2025,
2025-12-01,3527,Taiwan,112085000,11,2025,
2026-01-01,3527,Taiwan,105127000,12,2025,
2026-02-01,3527,Taiwan,110682000,1,2026,
2026-03-01,3527,Taiwan,93097000,2,2026,2026-04-21
2026-04-01,3527,Taiwan,140204000,3,2026,2026-04-20
2026-05-01,3527,Taiwan,105870000,4,2026,2026-05-12
2026-06-01,3527,Taiwan,134860000,5,2026,
2026-07-01,3527,Taiwan,147991000,6,2026,
2026-08-01,3527,Taiwan,101996000,7,2026,
2026-09-01,3527,Taiwan,100126000,8,2026,
