date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5426,Taiwan,150629000,12,2022,
2023-02-01,5426,Taiwan,131823000,1,2023,
2023-03-01,5426,Taiwan,120011000,2,2023,
2023-04-01,5426,Taiwan,121938000,3,2023,
2023-05-01,5426,Taiwan,102180000,4,2023,
2023-06-01,5426,Taiwan,116407000,5,2023,
2023-07-01,5426,Taiwan,115298000,6,2023,
2023-08-01,5426,Taiwan,122453000,7,2023,
2023-09-01,5426,Taiwan,127773000,8,2023,
2023-10-01,5426,Taiwan,121456000,9,2023,
2023-11-01,5426,Taiwan,104337000,10,2023,
2023-12-01,5426,Taiwan,97820000,11,2023,
2024-01-01,5426,Taiwan,124397000,12,2023,
2024-02-01,5426,Taiwan,113901000,1,2024,
2024-03-01,5426,Taiwan,77352000,2,2024,
2024-04-01,5426,Taiwan,100291000,3,2024,
2024-05-01,5426,Taiwan,112020000,4,2024,
2024-06-01,5426,Taiwan,108410000,5,2024,
2024-07-01,5426,Taiwan,128284000,6,2024,
2024-08-01,5426,Taiwan,128613000,7,2024,
2024-09-01,5426,Taiwan,118080000,8,2024,
2024-10-01,5426,Taiwan,121040000,9,2024,
2024-11-01,5426,Taiwan,139170000,10,2024,
2024-12-01,5426,Taiwan,147521000,11,2024,
2025-01-01,5426,Taiwan,203262000,12,2024,
2025-02-01,5426,Taiwan,178301000,1,2025,
2025-03-01,5426,Taiwan,138305000,2,2025,
2025-04-01,5426,Taiwan,162529000,3,2025,
2025-05-01,5426,Taiwan,159873000,4,2025,
2025-06-01,5426,Taiwan,135376000,5,2025,
2025-07-01,5426,Taiwan,111467000,6,2025,
2025-08-01,5426,Taiwan,160091000,7,2025,
2025-09-01,5426,Taiwan,132946000,8,2025,
2025-10-01,5426,Taiwan,146767000,9,2025,
2025-11-01,5426,Taiwan,137294000,10,2025,
2025-12-01,5426,Taiwan,130896000,11,2025,
2026-01-01,5426,Taiwan,163384000,12,2025,
2026-02-01,5426,Taiwan,230639000,1,2026,
2026-03-01,5426,Taiwan,130580000,2,2026,2026-04-21
2026-04-01,5426,Taiwan,138454000,3,2026,2026-04-20
2026-05-01,5426,Taiwan,197653000,4,2026,2026-05-09
2026-06-01,5426,Taiwan,144905000,5,2026,
2026-07-01,5426,Taiwan,161096000,6,2026,
2026-08-01,5426,Taiwan,224969000,7,2026,
