date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4726,Taiwan,102170000,12,2022,
2023-02-01,4726,Taiwan,21649000,1,2023,
2023-03-01,4726,Taiwan,73180000,2,2023,
2023-04-01,4726,Taiwan,43559000,3,2023,
2023-05-01,4726,Taiwan,78508000,4,2023,
2023-06-01,4726,Taiwan,104828000,5,2023,
2023-07-01,4726,Taiwan,34713000,6,2023,
2023-08-01,4726,Taiwan,17944000,7,2023,
2023-09-01,4726,Taiwan,51157000,8,2023,
2023-10-01,4726,Taiwan,44163000,9,2023,
2023-11-01,4726,Taiwan,63924000,10,2023,
2023-12-01,4726,Taiwan,43517000,11,2023,
2024-01-01,4726,Taiwan,75478000,12,2023,
2024-02-01,4726,Taiwan,15257000,1,2024,
2024-03-01,4726,Taiwan,23607000,2,2024,
2024-04-01,4726,Taiwan,41326000,3,2024,
2024-05-01,4726,Taiwan,53378000,4,2024,
2024-06-01,4726,Taiwan,59600000,5,2024,
2024-07-01,4726,Taiwan,87633000,6,2024,
2024-08-01,4726,Taiwan,80053000,7,2024,
2024-09-01,4726,Taiwan,69123000,8,2024,
2024-10-01,4726,Taiwan,59954000,9,2024,
2024-11-01,4726,Taiwan,35267000,10,2024,
2024-12-01,4726,Taiwan,109071000,11,2024,
2025-01-01,4726,Taiwan,49655000,12,2024,
2025-02-01,4726,Taiwan,45232000,1,2025,
2025-03-01,4726,Taiwan,23537000,2,2025,
2025-04-01,4726,Taiwan,52947000,3,2025,
2025-05-01,4726,Taiwan,26617000,4,2025,
2025-06-01,4726,Taiwan,70538000,5,2025,
2025-07-01,4726,Taiwan,105404000,6,2025,
2025-08-01,4726,Taiwan,62041000,7,2025,
2025-09-01,4726,Taiwan,45738000,8,2025,
2025-10-01,4726,Taiwan,23592000,9,2025,
2025-11-01,4726,Taiwan,69495000,10,2025,
2025-12-01,4726,Taiwan,87790000,11,2025,
2026-01-01,4726,Taiwan,127307000,12,2025,
2026-02-01,4726,Taiwan,45660000,1,2026,
2026-03-01,4726,Taiwan,56590000,2,2026,2026-04-21
2026-04-01,4726,Taiwan,94564000,3,2026,2026-04-20
2026-05-01,4726,Taiwan,106736000,4,2026,2026-05-08
2026-06-01,4726,Taiwan,42508000,5,2026,
2026-07-01,4726,Taiwan,53849000,6,2026,
2026-08-01,4726,Taiwan,85963000,7,2026,
