date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-04-01,6928,Taiwan,196316000,3,2024,
2024-05-01,6928,Taiwan,206661000,4,2024,
2024-06-01,6928,Taiwan,155381000,5,2024,
2024-07-01,6928,Taiwan,210673000,6,2024,
2024-08-01,6928,Taiwan,88027000,7,2024,
2024-09-01,6928,Taiwan,250385000,8,2024,
2024-10-01,6928,Taiwan,110560000,9,2024,
2024-11-01,6928,Taiwan,135453000,10,2024,
2024-12-01,6928,Taiwan,211626000,11,2024,
2025-01-01,6928,Taiwan,136138000,12,2024,
2025-02-01,6928,Taiwan,215428000,1,2025,
2025-03-01,6928,Taiwan,183659000,2,2025,
2025-04-01,6928,Taiwan,212027000,3,2025,
2025-05-01,6928,Taiwan,163914000,4,2025,
2025-06-01,6928,Taiwan,118649000,5,2025,
2025-07-01,6928,Taiwan,253473000,6,2025,
2025-08-01,6928,Taiwan,153974000,7,2025,
2025-09-01,6928,Taiwan,195121000,8,2025,
2025-10-01,6928,Taiwan,133162000,9,2025,
2025-11-01,6928,Taiwan,110425000,10,2025,
2025-12-01,6928,Taiwan,111178000,11,2025,
2026-01-01,6928,Taiwan,115693000,12,2025,
2026-02-01,6928,Taiwan,237433000,1,2026,
2026-03-01,6928,Taiwan,136910000,2,2026,2026-04-21
2026-04-01,6928,Taiwan,173514000,3,2026,2026-04-21
2026-05-01,6928,Taiwan,130526000,4,2026,2026-05-11
2026-06-01,6928,Taiwan,120743000,5,2026,
2026-07-01,6928,Taiwan,142580000,6,2026,
2026-08-01,6928,Taiwan,182096000,7,2026,
