date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4538,Taiwan,42348000,12,2022,
2023-02-01,4538,Taiwan,43380000,1,2023,
2023-03-01,4538,Taiwan,47587000,2,2023,
2023-04-01,4538,Taiwan,54632000,3,2023,
2023-05-01,4538,Taiwan,30703000,4,2023,
2023-06-01,4538,Taiwan,41521000,5,2023,
2023-07-01,4538,Taiwan,35961000,6,2023,
2023-08-01,4538,Taiwan,34378000,7,2023,
2023-09-01,4538,Taiwan,29363000,8,2023,
2023-10-01,4538,Taiwan,32240000,9,2023,
2023-11-01,4538,Taiwan,26020000,10,2023,
2023-12-01,4538,Taiwan,29993000,11,2023,
2024-01-01,4538,Taiwan,28899000,12,2023,
2024-02-01,4538,Taiwan,24282000,1,2024,
2024-03-01,4538,Taiwan,25005000,2,2024,
2024-04-01,4538,Taiwan,20373000,3,2024,
2024-05-01,4538,Taiwan,19493000,4,2024,
2024-06-01,4538,Taiwan,29447000,5,2024,
2024-07-01,4538,Taiwan,25741000,6,2024,
2024-08-01,4538,Taiwan,32858000,7,2024,
2024-09-01,4538,Taiwan,33785000,8,2024,
2024-10-01,4538,Taiwan,32884000,9,2024,
2024-11-01,4538,Taiwan,33384000,10,2024,
2024-12-01,4538,Taiwan,20254000,11,2024,
2025-01-01,4538,Taiwan,17801000,12,2024,
2025-02-01,4538,Taiwan,15160000,1,2025,
2025-03-01,4538,Taiwan,24788000,2,2025,
2025-04-01,4538,Taiwan,29646000,3,2025,
2025-05-01,4538,Taiwan,34258000,4,2025,
2025-06-01,4538,Taiwan,30110000,5,2025,
2025-07-01,4538,Taiwan,41995000,6,2025,
2025-08-01,4538,Taiwan,37046000,7,2025,
2025-09-01,4538,Taiwan,34944000,8,2025,
2025-10-01,4538,Taiwan,30261000,9,2025,
2025-11-01,4538,Taiwan,31742000,10,2025,
2025-12-01,4538,Taiwan,35618000,11,2025,
2026-01-01,4538,Taiwan,34218000,12,2025,
2026-02-01,4538,Taiwan,33769000,1,2026,
2026-03-01,4538,Taiwan,24718000,2,2026,2026-04-21
2026-04-01,4538,Taiwan,30569000,3,2026,2026-04-20
2026-05-01,4538,Taiwan,32200000,4,2026,2026-05-07
2026-06-01,4538,Taiwan,37327000,5,2026,
2026-07-01,4538,Taiwan,32508000,6,2026,
2026-08-01,4538,Taiwan,38556000,7,2026,
