date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3131,Taiwan,269178000,12,2022,
2023-02-01,3131,Taiwan,247797000,1,2023,
2023-03-01,3131,Taiwan,250081000,2,2023,
2023-04-01,3131,Taiwan,315455000,3,2023,
2023-05-01,3131,Taiwan,260001000,4,2023,
2023-06-01,3131,Taiwan,274485000,5,2023,
2023-07-01,3131,Taiwan,327563000,6,2023,
2023-08-01,3131,Taiwan,305631000,7,2023,
2023-09-01,3131,Taiwan,235597000,8,2023,
2023-10-01,3131,Taiwan,289134000,9,2023,
2023-11-01,3131,Taiwan,310048000,10,2023,
2023-12-01,3131,Taiwan,468403000,11,2023,
2024-01-01,3131,Taiwan,259799000,12,2023,
2024-02-01,3131,Taiwan,320499000,1,2024,
2024-03-01,3131,Taiwan,277114000,2,2024,
2024-04-01,3131,Taiwan,300524000,3,2024,
2024-05-01,3131,Taiwan,339170000,4,2024,
2024-06-01,3131,Taiwan,300092000,5,2024,
2024-07-01,3131,Taiwan,322457000,6,2024,
2024-08-01,3131,Taiwan,332645000,7,2024,
2024-09-01,3131,Taiwan,327076000,8,2024,
2024-10-01,3131,Taiwan,331973000,9,2024,
2024-11-01,3131,Taiwan,378041000,10,2024,
2024-12-01,3131,Taiwan,353170000,11,2024,
2025-01-01,3131,Taiwan,490702000,12,2024,
2025-02-01,3131,Taiwan,371041000,1,2025,
2025-03-01,3131,Taiwan,382546000,2,2025,
2025-04-01,3131,Taiwan,487227000,3,2025,
2025-05-01,3131,Taiwan,560865000,4,2025,
2025-06-01,3131,Taiwan,521676000,5,2025,
2025-07-01,3131,Taiwan,547720000,6,2025,
2025-08-01,3131,Taiwan,556771000,7,2025,
2025-09-01,3131,Taiwan,475316000,8,2025,
2025-10-01,3131,Taiwan,461509000,9,2025,
2025-11-01,3131,Taiwan,576826000,10,2025,
2025-12-01,3131,Taiwan,565584000,11,2025,
2026-01-01,3131,Taiwan,1007414000,12,2025,
2026-02-01,3131,Taiwan,526758000,1,2026,
2026-03-01,3131,Taiwan,580768000,2,2026,2026-04-21
2026-04-01,3131,Taiwan,488837000,3,2026,2026-04-20
2026-05-01,3131,Taiwan,536413000,4,2026,2026-05-09
2026-06-01,3131,Taiwan,559081000,5,2026,
2026-07-01,3131,Taiwan,631051000,6,2026,
2026-08-01,3131,Taiwan,792895000,7,2026,
