date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6570,Taiwan,99704000,12,2022,
2023-02-01,6570,Taiwan,71997000,1,2023,
2023-03-01,6570,Taiwan,76562000,2,2023,
2023-04-01,6570,Taiwan,81975000,3,2023,
2023-05-01,6570,Taiwan,92367000,4,2023,
2023-06-01,6570,Taiwan,89644000,5,2023,
2023-07-01,6570,Taiwan,93378000,6,2023,
2023-08-01,6570,Taiwan,84379000,7,2023,
2023-09-01,6570,Taiwan,71364000,8,2023,
2023-10-01,6570,Taiwan,70719000,9,2023,
2023-11-01,6570,Taiwan,68923000,10,2023,
2023-12-01,6570,Taiwan,76586000,11,2023,
2024-01-01,6570,Taiwan,65924000,12,2023,
2024-02-01,6570,Taiwan,66524000,1,2024,
2024-03-01,6570,Taiwan,54986000,2,2024,
2024-04-01,6570,Taiwan,104881000,3,2024,
2024-05-01,6570,Taiwan,80500000,4,2024,
2024-06-01,6570,Taiwan,83886000,5,2024,
2024-07-01,6570,Taiwan,76660000,6,2024,
2024-08-01,6570,Taiwan,72977000,7,2024,
2024-09-01,6570,Taiwan,69980000,8,2024,
2024-10-01,6570,Taiwan,68394000,9,2024,
2024-11-01,6570,Taiwan,67309000,10,2024,
2024-12-01,6570,Taiwan,67077000,11,2024,
2025-01-01,6570,Taiwan,75636000,12,2024,
2025-02-01,6570,Taiwan,67011000,1,2025,
2025-03-01,6570,Taiwan,61608000,2,2025,
2025-04-01,6570,Taiwan,77615000,3,2025,
2025-05-01,6570,Taiwan,83201000,4,2025,
2025-06-01,6570,Taiwan,88369000,5,2025,
2025-07-01,6570,Taiwan,80700000,6,2025,
2025-08-01,6570,Taiwan,53679000,7,2025,
2025-09-01,6570,Taiwan,84698000,8,2025,
2025-10-01,6570,Taiwan,69396000,9,2025,
2025-11-01,6570,Taiwan,81127000,10,2025,
2025-12-01,6570,Taiwan,81212000,11,2025,
2026-01-01,6570,Taiwan,87297000,12,2025,
2026-02-01,6570,Taiwan,90895000,1,2026,
2026-03-01,6570,Taiwan,50078000,2,2026,2026-04-21
2026-04-01,6570,Taiwan,101470000,3,2026,2026-04-20
2026-05-01,6570,Taiwan,91272000,4,2026,2026-05-08
2026-06-01,6570,Taiwan,116745000,5,2026,
2026-07-01,6570,Taiwan,99898000,6,2026,
2026-08-01,6570,Taiwan,106949000,7,2026,
