date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3466,Taiwan,151874000,12,2022,
2023-02-01,3466,Taiwan,107274000,1,2023,
2023-03-01,3466,Taiwan,97909000,2,2023,
2023-04-01,3466,Taiwan,116508000,3,2023,
2023-05-01,3466,Taiwan,83716000,4,2023,
2023-06-01,3466,Taiwan,84562000,5,2023,
2023-07-01,3466,Taiwan,71956000,6,2023,
2023-08-01,3466,Taiwan,32016000,7,2023,
2023-09-01,3466,Taiwan,27345000,8,2023,
2023-10-01,3466,Taiwan,27001000,9,2023,
2023-11-01,3466,Taiwan,21162000,10,2023,
2023-12-01,3466,Taiwan,36923000,11,2023,
2024-01-01,3466,Taiwan,75383000,12,2023,
2024-02-01,3466,Taiwan,83437000,1,2024,
2024-03-01,3466,Taiwan,26314000,2,2024,
2024-04-01,3466,Taiwan,5784000,3,2024,
2024-05-01,3466,Taiwan,17634000,4,2024,
2024-06-01,3466,Taiwan,14344000,5,2024,
2024-07-01,3466,Taiwan,10708000,6,2024,
2024-08-01,3466,Taiwan,33608000,7,2024,
2024-09-01,3466,Taiwan,22641000,8,2024,
2024-10-01,3466,Taiwan,12015000,9,2024,
2024-11-01,3466,Taiwan,1414000,10,2024,
2024-12-01,3466,Taiwan,10515000,11,2024,
2025-01-01,3466,Taiwan,52599000,12,2024,
2025-02-01,3466,Taiwan,3598000,1,2025,
2025-03-01,3466,Taiwan,1290000,2,2025,
2025-04-01,3466,Taiwan,5678000,3,2025,
2025-05-01,3466,Taiwan,9326000,4,2025,
2025-06-01,3466,Taiwan,8493000,5,2025,
2025-07-01,3466,Taiwan,9006000,6,2025,
2025-08-01,3466,Taiwan,10030000,7,2025,
2025-09-01,3466,Taiwan,10413000,8,2025,
2025-10-01,3466,Taiwan,9910000,9,2025,
2025-11-01,3466,Taiwan,3627000,10,2025,
2025-12-01,3466,Taiwan,2336000,11,2025,
2026-01-01,3466,Taiwan,2994000,12,2025,
2026-02-01,3466,Taiwan,2749000,1,2026,
2026-03-01,3466,Taiwan,3104000,2,2026,2026-04-21
2026-04-01,3466,Taiwan,46063000,3,2026,2026-04-20
2026-05-01,3466,Taiwan,218520000,4,2026,2026-05-08
2026-06-01,3466,Taiwan,8519000,5,2026,
2026-07-01,3466,Taiwan,7358000,6,2026,
2026-08-01,3466,Taiwan,12740000,7,2026,
