date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6140,Taiwan,194879000,12,2022,
2023-02-01,6140,Taiwan,109240000,1,2023,
2023-03-01,6140,Taiwan,154644000,2,2023,
2023-04-01,6140,Taiwan,144283000,3,2023,
2023-05-01,6140,Taiwan,110904000,4,2023,
2023-06-01,6140,Taiwan,136607000,5,2023,
2023-07-01,6140,Taiwan,180704000,6,2023,
2023-08-01,6140,Taiwan,221765000,7,2023,
2023-09-01,6140,Taiwan,168145000,8,2023,
2023-10-01,6140,Taiwan,205084000,9,2023,
2023-11-01,6140,Taiwan,114310000,10,2023,
2023-12-01,6140,Taiwan,137328000,11,2023,
2024-01-01,6140,Taiwan,677278000,12,2023,
2024-02-01,6140,Taiwan,191154000,1,2024,
2024-03-01,6140,Taiwan,65874000,2,2024,
2024-04-01,6140,Taiwan,90413000,3,2024,
2024-05-01,6140,Taiwan,181544000,4,2024,
2024-06-01,6140,Taiwan,144046000,5,2024,
2024-07-01,6140,Taiwan,104079000,6,2024,
2024-08-01,6140,Taiwan,104642000,7,2024,
2024-09-01,6140,Taiwan,165428000,8,2024,
2024-10-01,6140,Taiwan,171842000,9,2024,
2024-11-01,6140,Taiwan,124091000,10,2024,
2024-12-01,6140,Taiwan,199297000,11,2024,
2025-01-01,6140,Taiwan,311507000,12,2024,
2025-02-01,6140,Taiwan,157922000,1,2025,
2025-03-01,6140,Taiwan,177071000,2,2025,
2025-04-01,6140,Taiwan,160075000,3,2025,
2025-05-01,6140,Taiwan,234042000,4,2025,
2025-06-01,6140,Taiwan,218202000,5,2025,
2025-07-01,6140,Taiwan,238286000,6,2025,
2025-08-01,6140,Taiwan,232998000,7,2025,
2025-09-01,6140,Taiwan,164189000,8,2025,
2025-10-01,6140,Taiwan,298630000,9,2025,
2025-11-01,6140,Taiwan,132796000,10,2025,
2025-12-01,6140,Taiwan,150497000,11,2025,
2026-01-01,6140,Taiwan,189023000,12,2025,
2026-02-01,6140,Taiwan,135144000,1,2026,
2026-03-01,6140,Taiwan,65211000,2,2026,2026-04-21
2026-04-01,6140,Taiwan,165035000,3,2026,2026-04-20
2026-05-01,6140,Taiwan,145783000,4,2026,2026-05-12
2026-06-01,6140,Taiwan,202611000,5,2026,
2026-07-01,6140,Taiwan,170947000,6,2026,
2026-08-01,6140,Taiwan,288991000,7,2026,
