date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6442,Taiwan,198889000,12,2022,
2023-02-01,6442,Taiwan,189659000,1,2023,
2023-03-01,6442,Taiwan,210552000,2,2023,
2023-04-01,6442,Taiwan,232075000,3,2023,
2023-05-01,6442,Taiwan,205391000,4,2023,
2023-06-01,6442,Taiwan,227114000,5,2023,
2023-07-01,6442,Taiwan,264625000,6,2023,
2023-08-01,6442,Taiwan,218815000,7,2023,
2023-09-01,6442,Taiwan,246300000,8,2023,
2023-10-01,6442,Taiwan,201507000,9,2023,
2023-11-01,6442,Taiwan,231218000,10,2023,
2023-12-01,6442,Taiwan,156024000,11,2023,
2024-01-01,6442,Taiwan,232903000,12,2023,
2024-02-01,6442,Taiwan,252633000,1,2024,
2024-03-01,6442,Taiwan,250814000,2,2024,
2024-04-01,6442,Taiwan,322871000,3,2024,
2024-05-01,6442,Taiwan,359103000,4,2024,
2024-06-01,6442,Taiwan,495060000,5,2024,
2024-07-01,6442,Taiwan,588151000,6,2024,
2024-08-01,6442,Taiwan,546113000,7,2024,
2024-09-01,6442,Taiwan,533264000,8,2024,
2024-10-01,6442,Taiwan,561522000,9,2024,
2024-11-01,6442,Taiwan,587739000,10,2024,
2024-12-01,6442,Taiwan,554701000,11,2024,
2025-01-01,6442,Taiwan,1361285000,12,2024,
2025-02-01,6442,Taiwan,1015105000,1,2025,
2025-03-01,6442,Taiwan,512631000,2,2025,
2025-04-01,6442,Taiwan,576974000,3,2025,
2025-05-01,6442,Taiwan,1057879000,4,2025,
2025-06-01,6442,Taiwan,798847000,5,2025,
2025-07-01,6442,Taiwan,1052104000,6,2025,
2025-08-01,6442,Taiwan,823662000,7,2025,
2025-09-01,6442,Taiwan,645477000,8,2025,
2025-10-01,6442,Taiwan,1045018000,9,2025,
2025-11-01,6442,Taiwan,1006381000,10,2025,
2025-12-01,6442,Taiwan,809742000,11,2025,
2026-01-01,6442,Taiwan,1185469000,12,2025,
2026-02-01,6442,Taiwan,954509000,1,2026,
2026-03-01,6442,Taiwan,738625000,2,2026,2026-04-21
2026-04-01,6442,Taiwan,1012955000,3,2026,2026-04-21
2026-05-01,6442,Taiwan,886439000,4,2026,2026-05-09
2026-06-01,6442,Taiwan,1725672000,5,2026,
2026-07-01,6442,Taiwan,1069405000,6,2026,
2026-08-01,6442,Taiwan,1229355000,7,2026,
