date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6716,Taiwan,49425000,12,2022,
2023-02-01,6716,Taiwan,45356000,1,2023,
2023-03-01,6716,Taiwan,52156000,2,2023,
2023-04-01,6716,Taiwan,73886000,3,2023,
2023-05-01,6716,Taiwan,91209000,4,2023,
2023-06-01,6716,Taiwan,92522000,5,2023,
2023-07-01,6716,Taiwan,79529000,6,2023,
2023-08-01,6716,Taiwan,82956000,7,2023,
2023-09-01,6716,Taiwan,92426000,8,2023,
2023-10-01,6716,Taiwan,107607000,9,2023,
2023-11-01,6716,Taiwan,97293000,10,2023,
2023-12-01,6716,Taiwan,112208000,11,2023,
2024-01-01,6716,Taiwan,130454000,12,2023,
2024-02-01,6716,Taiwan,139820000,1,2024,
2024-03-01,6716,Taiwan,74818000,2,2024,
2024-04-01,6716,Taiwan,104144000,3,2024,
2024-05-01,6716,Taiwan,122459000,4,2024,
2024-06-01,6716,Taiwan,116688000,5,2024,
2024-07-01,6716,Taiwan,110936000,6,2024,
2024-08-01,6716,Taiwan,99889000,7,2024,
2024-09-01,6716,Taiwan,92417000,8,2024,
2024-10-01,6716,Taiwan,111818000,9,2024,
2024-11-01,6716,Taiwan,78813000,10,2024,
2024-12-01,6716,Taiwan,107708000,11,2024,
2025-01-01,6716,Taiwan,117805000,12,2024,
2025-02-01,6716,Taiwan,47936000,1,2025,
2025-03-01,6716,Taiwan,78608000,2,2025,
2025-04-01,6716,Taiwan,92614000,3,2025,
2025-05-01,6716,Taiwan,124466000,4,2025,
2025-06-01,6716,Taiwan,101705000,5,2025,
2025-07-01,6716,Taiwan,94017000,6,2025,
2025-08-01,6716,Taiwan,83887000,7,2025,
2025-09-01,6716,Taiwan,82185000,8,2025,
2025-10-01,6716,Taiwan,106255000,9,2025,
2025-11-01,6716,Taiwan,84473000,10,2025,
2025-12-01,6716,Taiwan,80930000,11,2025,
2026-01-01,6716,Taiwan,104828000,12,2025,
2026-02-01,6716,Taiwan,158359000,1,2026,
2026-03-01,6716,Taiwan,74708000,2,2026,2026-04-21
2026-04-01,6716,Taiwan,135851000,3,2026,2026-04-20
2026-05-01,6716,Taiwan,175536000,4,2026,2026-05-07
2026-06-01,6716,Taiwan,133903000,5,2026,
2026-07-01,6716,Taiwan,150968000,6,2026,
2026-08-01,6716,Taiwan,169513000,7,2026,
