date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2618,Taiwan,14678800000,12,2022,
2023-02-01,2618,Taiwan,15179020000,1,2023,
2023-03-01,2618,Taiwan,12883116000,2,2023,
2023-04-01,2618,Taiwan,16363636000,3,2023,
2023-05-01,2618,Taiwan,15211083000,4,2023,
2023-06-01,2618,Taiwan,15761791000,5,2023,
2023-07-01,2618,Taiwan,17636392000,6,2023,
2023-08-01,2618,Taiwan,18691487000,7,2023,
2023-09-01,2618,Taiwan,18170876000,8,2023,
2023-10-01,2618,Taiwan,16400974000,9,2023,
2023-11-01,2618,Taiwan,17525306000,10,2023,
2023-12-01,2618,Taiwan,17789661000,11,2023,
2024-01-01,2618,Taiwan,18742882000,12,2023,
2024-02-01,2618,Taiwan,17631214000,1,2024,
2024-03-01,2618,Taiwan,16564515000,2,2024,
2024-04-01,2618,Taiwan,17719732000,3,2024,
2024-05-01,2618,Taiwan,17869727000,4,2024,
2024-06-01,2618,Taiwan,18085582000,5,2024,
2024-07-01,2618,Taiwan,19418582000,6,2024,
2024-08-01,2618,Taiwan,19875395000,7,2024,
2024-09-01,2618,Taiwan,19926957000,8,2024,
2024-10-01,2618,Taiwan,17357692000,9,2024,
2024-11-01,2618,Taiwan,18236042000,10,2024,
2024-12-01,2618,Taiwan,18269952000,11,2024,
2025-01-01,2618,Taiwan,20053638000,12,2024,
2025-02-01,2618,Taiwan,20045167000,1,2025,
2025-03-01,2618,Taiwan,16674983000,2,2025,
2025-04-01,2618,Taiwan,18224008000,3,2025,
2025-05-01,2618,Taiwan,18478245000,4,2025,
2025-06-01,2618,Taiwan,18286172000,5,2025,
2025-07-01,2618,Taiwan,18542817000,6,2025,
2025-08-01,2618,Taiwan,18492913000,7,2025,
2025-09-01,2618,Taiwan,18325120000,8,2025,
2025-10-01,2618,Taiwan,15617260000,9,2025,
2025-11-01,2618,Taiwan,18904000000,10,2025,
2025-12-01,2618,Taiwan,18481751000,11,2025,
2026-01-01,2618,Taiwan,20260941000,12,2025,
2026-02-01,2618,Taiwan,19926175000,1,2026,
2026-03-01,2618,Taiwan,19002061000,2,2026,2026-04-21
2026-04-01,2618,Taiwan,21587609000,3,2026,2026-04-21
2026-05-01,2618,Taiwan,21968792000,4,2026,2026-05-09
2026-06-01,2618,Taiwan,22328735000,5,2026,
2026-07-01,2618,Taiwan,23472175000,6,2026,
2026-08-01,2618,Taiwan,22453631000,7,2026,
