date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-10-01,7769,Taiwan,2861577000,9,2025,
2025-11-01,7769,Taiwan,2921031000,10,2025,
2025-12-01,7769,Taiwan,3025370000,11,2025,
2026-01-01,7769,Taiwan,3329188000,12,2025,
2026-02-01,7769,Taiwan,3340793000,1,2026,
2026-03-01,7769,Taiwan,3095968000,2,2026,2026-04-21
2026-04-01,7769,Taiwan,4288436000,3,2026,2026-04-21
2026-05-01,7769,Taiwan,4362649000,4,2026,2026-05-09
2026-06-01,7769,Taiwan,4129556000,5,2026,
2026-07-01,7769,Taiwan,5301564000,6,2026,
2026-08-01,7769,Taiwan,5245898000,7,2026,
