date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3531,Taiwan,161472000,12,2022,
2023-02-01,3531,Taiwan,142244000,1,2023,
2023-03-01,3531,Taiwan,137160000,2,2023,
2023-04-01,3531,Taiwan,177731000,3,2023,
2023-05-01,3531,Taiwan,143128000,4,2023,
2023-06-01,3531,Taiwan,173972000,5,2023,
2023-07-01,3531,Taiwan,170177000,6,2023,
2023-08-01,3531,Taiwan,213988000,7,2023,
2023-09-01,3531,Taiwan,227110000,8,2023,
2023-10-01,3531,Taiwan,207609000,9,2023,
2023-11-01,3531,Taiwan,160234000,10,2023,
2023-12-01,3531,Taiwan,171017000,11,2023,
2024-01-01,3531,Taiwan,159260000,12,2023,
2024-02-01,3531,Taiwan,159914000,1,2024,
2024-03-01,3531,Taiwan,107618000,2,2024,
2024-04-01,3531,Taiwan,150317000,3,2024,
2024-05-01,3531,Taiwan,131388000,4,2024,
2024-06-01,3531,Taiwan,125162000,5,2024,
2024-07-01,3531,Taiwan,119612000,6,2024,
2024-08-01,3531,Taiwan,132484000,7,2024,
2024-09-01,3531,Taiwan,125360000,8,2024,
2024-10-01,3531,Taiwan,127043000,9,2024,
2024-11-01,3531,Taiwan,135621000,10,2024,
2024-12-01,3531,Taiwan,121844000,11,2024,
2025-01-01,3531,Taiwan,144660000,12,2024,
2025-02-01,3531,Taiwan,133673000,1,2025,
2025-03-01,3531,Taiwan,106887000,2,2025,
2025-04-01,3531,Taiwan,124714000,3,2025,
2025-05-01,3531,Taiwan,140524000,4,2025,
2025-06-01,3531,Taiwan,121854000,5,2025,
2025-07-01,3531,Taiwan,105975000,6,2025,
2025-08-01,3531,Taiwan,97870000,7,2025,
2025-09-01,3531,Taiwan,92078000,8,2025,
2025-10-01,3531,Taiwan,76366000,9,2025,
2025-11-01,3531,Taiwan,100026000,10,2025,
2025-12-01,3531,Taiwan,97040000,11,2025,
2026-01-01,3531,Taiwan,100609000,12,2025,
2026-02-01,3531,Taiwan,108305000,1,2026,
2026-03-01,3531,Taiwan,61745000,2,2026,2026-04-21
2026-04-01,3531,Taiwan,103012000,3,2026,2026-04-20
2026-05-01,3531,Taiwan,101149000,4,2026,2026-05-09
2026-06-01,3531,Taiwan,79652000,5,2026,
2026-07-01,3531,Taiwan,76732000,6,2026,
2026-08-01,3531,Taiwan,69617000,7,2026,
