date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6115,Taiwan,556406000,12,2022,
2023-02-01,6115,Taiwan,403126000,1,2023,
2023-03-01,6115,Taiwan,500029000,2,2023,
2023-04-01,6115,Taiwan,610856000,3,2023,
2023-05-01,6115,Taiwan,477977000,4,2023,
2023-06-01,6115,Taiwan,568498000,5,2023,
2023-07-01,6115,Taiwan,527545000,6,2023,
2023-08-01,6115,Taiwan,574935000,7,2023,
2023-09-01,6115,Taiwan,584631000,8,2023,
2023-10-01,6115,Taiwan,603898000,9,2023,
2023-11-01,6115,Taiwan,511397000,10,2023,
2023-12-01,6115,Taiwan,520209000,11,2023,
2024-01-01,6115,Taiwan,525035000,12,2023,
2024-02-01,6115,Taiwan,610124000,1,2024,
2024-03-01,6115,Taiwan,356693000,2,2024,
2024-04-01,6115,Taiwan,636052000,3,2024,
2024-05-01,6115,Taiwan,653453000,4,2024,
2024-06-01,6115,Taiwan,668923000,5,2024,
2024-07-01,6115,Taiwan,652138000,6,2024,
2024-08-01,6115,Taiwan,708758000,7,2024,
2024-09-01,6115,Taiwan,645089000,8,2024,
2024-10-01,6115,Taiwan,601207000,9,2024,
2024-11-01,6115,Taiwan,597176000,10,2024,
2024-12-01,6115,Taiwan,586963000,11,2024,
2025-01-01,6115,Taiwan,639174000,12,2024,
2025-02-01,6115,Taiwan,538693000,1,2025,
2025-03-01,6115,Taiwan,546262000,2,2025,
2025-04-01,6115,Taiwan,690765000,3,2025,
2025-05-01,6115,Taiwan,639873000,4,2025,
2025-06-01,6115,Taiwan,583766000,5,2025,
2025-07-01,6115,Taiwan,588350000,6,2025,
2025-08-01,6115,Taiwan,666164000,7,2025,
2025-09-01,6115,Taiwan,661435000,8,2025,
2025-10-01,6115,Taiwan,646980000,9,2025,
2025-11-01,6115,Taiwan,596007000,10,2025,
2025-12-01,6115,Taiwan,635805000,11,2025,
2026-01-01,6115,Taiwan,700066000,12,2025,
2026-02-01,6115,Taiwan,732588000,1,2026,
2026-03-01,6115,Taiwan,407000000,2,2026,2026-04-21
2026-04-01,6115,Taiwan,722210000,3,2026,2026-04-21
2026-05-01,6115,Taiwan,738560000,4,2026,2026-05-08
2026-06-01,6115,Taiwan,728177000,5,2026,
2026-07-01,6115,Taiwan,682255000,6,2026,
2026-08-01,6115,Taiwan,745570000,7,2026,
