date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5225,Taiwan,759799000,12,2022,
2023-02-01,5225,Taiwan,549070000,1,2023,
2023-03-01,5225,Taiwan,605954000,2,2023,
2023-04-01,5225,Taiwan,862714000,3,2023,
2023-05-01,5225,Taiwan,866562000,4,2023,
2023-06-01,5225,Taiwan,916595000,5,2023,
2023-07-01,5225,Taiwan,748124000,6,2023,
2023-08-01,5225,Taiwan,817348000,7,2023,
2023-09-01,5225,Taiwan,1330661000,8,2023,
2023-10-01,5225,Taiwan,1432449000,9,2023,
2023-11-01,5225,Taiwan,940649000,10,2023,
2023-12-01,5225,Taiwan,820158000,11,2023,
2024-01-01,5225,Taiwan,750236000,12,2023,
2024-02-01,5225,Taiwan,944246000,1,2024,
2024-03-01,5225,Taiwan,796336000,2,2024,
2024-04-01,5225,Taiwan,1022429000,3,2024,
2024-05-01,5225,Taiwan,1053832000,4,2024,
2024-06-01,5225,Taiwan,1001461000,5,2024,
2024-07-01,5225,Taiwan,1015662000,6,2024,
2024-08-01,5225,Taiwan,1132238000,7,2024,
2024-09-01,5225,Taiwan,1344619000,8,2024,
2024-10-01,5225,Taiwan,1327463000,9,2024,
2024-11-01,5225,Taiwan,1085744000,10,2024,
2024-12-01,5225,Taiwan,770481000,11,2024,
2025-01-01,5225,Taiwan,910955000,12,2024,
2025-02-01,5225,Taiwan,849561000,1,2025,
2025-03-01,5225,Taiwan,838420000,2,2025,
2025-04-01,5225,Taiwan,1003794000,3,2025,
2025-05-01,5225,Taiwan,941001000,4,2025,
2025-06-01,5225,Taiwan,798754000,5,2025,
2025-07-01,5225,Taiwan,804963000,6,2025,
2025-08-01,5225,Taiwan,1008803000,7,2025,
2025-09-01,5225,Taiwan,1299645000,8,2025,
2025-10-01,5225,Taiwan,1308754000,9,2025,
2025-11-01,5225,Taiwan,786877000,10,2025,
2025-12-01,5225,Taiwan,689108000,11,2025,
2026-01-01,5225,Taiwan,709742000,12,2025,
2026-02-01,5225,Taiwan,737512000,1,2026,
2026-03-01,5225,Taiwan,604388000,2,2026,2026-04-21
2026-04-01,5225,Taiwan,981230000,3,2026,2026-04-20
2026-05-01,5225,Taiwan,834886000,4,2026,2026-05-08
2026-06-01,5225,Taiwan,893014000,5,2026,2026-06-03
2026-07-01,5225,Taiwan,948274000,6,2026,2026-07-03
2026-08-01,5225,Taiwan,1121521000,7,2026,2026-08-05
