date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6230,Taiwan,1093060000,12,2022,
2023-02-01,6230,Taiwan,998800000,1,2023,
2023-03-01,6230,Taiwan,930543000,2,2023,
2023-04-01,6230,Taiwan,996096000,3,2023,
2023-05-01,6230,Taiwan,946337000,4,2023,
2023-06-01,6230,Taiwan,950886000,5,2023,
2023-07-01,6230,Taiwan,855391000,6,2023,
2023-08-01,6230,Taiwan,1002265000,7,2023,
2023-09-01,6230,Taiwan,951543000,8,2023,
2023-10-01,6230,Taiwan,892860000,9,2023,
2023-11-01,6230,Taiwan,783277000,10,2023,
2023-12-01,6230,Taiwan,762099000,11,2023,
2024-01-01,6230,Taiwan,688995000,12,2023,
2024-02-01,6230,Taiwan,636652000,1,2024,
2024-03-01,6230,Taiwan,504354000,2,2024,
2024-04-01,6230,Taiwan,625590000,3,2024,
2024-05-01,6230,Taiwan,667887000,4,2024,
2024-06-01,6230,Taiwan,671736000,5,2024,
2024-07-01,6230,Taiwan,687879000,6,2024,
2024-08-01,6230,Taiwan,672280000,7,2024,
2024-09-01,6230,Taiwan,718586000,8,2024,
2024-10-01,6230,Taiwan,752767000,9,2024,
2024-11-01,6230,Taiwan,710181000,10,2024,
2024-12-01,6230,Taiwan,719860000,11,2024,
2025-01-01,6230,Taiwan,755116000,12,2024,
2025-02-01,6230,Taiwan,661726000,1,2025,
2025-03-01,6230,Taiwan,644524000,2,2025,
2025-04-01,6230,Taiwan,749038000,3,2025,
2025-05-01,6230,Taiwan,739719000,4,2025,
2025-06-01,6230,Taiwan,714160000,5,2025,
2025-07-01,6230,Taiwan,782208000,6,2025,
2025-08-01,6230,Taiwan,791141000,7,2025,
2025-09-01,6230,Taiwan,765856000,8,2025,
2025-10-01,6230,Taiwan,759832000,9,2025,
2025-11-01,6230,Taiwan,788806000,10,2025,
2025-12-01,6230,Taiwan,769713000,11,2025,
2026-01-01,6230,Taiwan,927005000,12,2025,
2026-02-01,6230,Taiwan,749128000,1,2026,
2026-03-01,6230,Taiwan,632408000,2,2026,2026-04-21
2026-04-01,6230,Taiwan,839735000,3,2026,2026-04-21
2026-05-01,6230,Taiwan,828406000,4,2026,2026-05-09
2026-06-01,6230,Taiwan,870889000,5,2026,
2026-07-01,6230,Taiwan,757527000,6,2026,
2026-08-01,6230,Taiwan,788510000,7,2026,
