date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8440,Taiwan,81849000,12,2022,
2023-02-01,8440,Taiwan,56961000,1,2023,
2023-03-01,8440,Taiwan,70181000,2,2023,
2023-04-01,8440,Taiwan,87260000,3,2023,
2023-05-01,8440,Taiwan,63526000,4,2023,
2023-06-01,8440,Taiwan,81119000,5,2023,
2023-07-01,8440,Taiwan,75411000,6,2023,
2023-08-01,8440,Taiwan,74159000,7,2023,
2023-09-01,8440,Taiwan,84101000,8,2023,
2023-10-01,8440,Taiwan,78880000,9,2023,
2023-11-01,8440,Taiwan,77037000,10,2023,
2023-12-01,8440,Taiwan,82579000,11,2023,
2024-01-01,8440,Taiwan,79118000,12,2023,
2024-02-01,8440,Taiwan,77021000,1,2024,
2024-03-01,8440,Taiwan,59410000,2,2024,
2024-04-01,8440,Taiwan,77381000,3,2024,
2024-05-01,8440,Taiwan,78627000,4,2024,
2024-06-01,8440,Taiwan,87277000,5,2024,
2024-07-01,8440,Taiwan,78532000,6,2024,
2024-08-01,8440,Taiwan,86371000,7,2024,
2024-09-01,8440,Taiwan,84610000,8,2024,
2024-10-01,8440,Taiwan,75299000,9,2024,
2024-11-01,8440,Taiwan,90219000,10,2024,
2024-12-01,8440,Taiwan,85779000,11,2024,
2025-01-01,8440,Taiwan,91540000,12,2024,
2025-02-01,8440,Taiwan,69910000,1,2025,
2025-03-01,8440,Taiwan,82313000,2,2025,
2025-04-01,8440,Taiwan,90392000,3,2025,
2025-05-01,8440,Taiwan,79054000,4,2025,
2025-06-01,8440,Taiwan,77565000,5,2025,
2025-07-01,8440,Taiwan,80962000,6,2025,
2025-08-01,8440,Taiwan,84044000,7,2025,
2025-09-01,8440,Taiwan,81515000,8,2025,
2025-10-01,8440,Taiwan,69845000,9,2025,
2025-11-01,8440,Taiwan,69985000,10,2025,
2025-12-01,8440,Taiwan,65101000,11,2025,
2026-01-01,8440,Taiwan,62069000,12,2025,
2026-02-01,8440,Taiwan,61399000,1,2026,
2026-03-01,8440,Taiwan,52397000,2,2026,2026-04-21
2026-04-01,8440,Taiwan,66046000,3,2026,2026-04-20
2026-05-01,8440,Taiwan,83345000,4,2026,2026-05-09
2026-06-01,8440,Taiwan,91941000,5,2026,
2026-07-01,8440,Taiwan,90827000,6,2026,
2026-08-01,8440,Taiwan,98519000,7,2026,
