date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2235,Taiwan,50785000,12,2022,
2023-02-01,2235,Taiwan,33521000,1,2023,
2023-03-01,2235,Taiwan,31644000,2,2023,
2023-04-01,2235,Taiwan,43570000,3,2023,
2023-05-01,2235,Taiwan,32225000,4,2023,
2023-06-01,2235,Taiwan,49465000,5,2023,
2023-07-01,2235,Taiwan,54986000,6,2023,
2023-08-01,2235,Taiwan,63958000,7,2023,
2023-09-01,2235,Taiwan,49353000,8,2023,
2023-10-01,2235,Taiwan,60338000,9,2023,
2023-11-01,2235,Taiwan,60675000,10,2023,
2023-12-01,2235,Taiwan,52824000,11,2023,
2024-01-01,2235,Taiwan,53908000,12,2023,
2024-02-01,2235,Taiwan,43782000,1,2024,
2024-03-01,2235,Taiwan,35669000,2,2024,
2024-04-01,2235,Taiwan,51851000,3,2024,
2024-05-01,2235,Taiwan,45820000,4,2024,
2024-06-01,2235,Taiwan,37839000,5,2024,
2024-07-01,2235,Taiwan,38296000,6,2024,
2024-08-01,2235,Taiwan,56665000,7,2024,
2024-09-01,2235,Taiwan,62970000,8,2024,
2024-10-01,2235,Taiwan,61115000,9,2024,
2024-11-01,2235,Taiwan,60116000,10,2024,
2024-12-01,2235,Taiwan,48906000,11,2024,
2025-01-01,2235,Taiwan,48434000,12,2024,
2025-02-01,2235,Taiwan,35691000,1,2025,
2025-03-01,2235,Taiwan,44278000,2,2025,
2025-04-01,2235,Taiwan,65835000,3,2025,
2025-05-01,2235,Taiwan,51100000,4,2025,
2025-06-01,2235,Taiwan,32451000,5,2025,
2025-07-01,2235,Taiwan,48639000,6,2025,
2025-08-01,2235,Taiwan,50704000,7,2025,
2025-09-01,2235,Taiwan,50153000,8,2025,
2025-10-01,2235,Taiwan,42279000,9,2025,
2025-11-01,2235,Taiwan,47324000,10,2025,
2025-12-01,2235,Taiwan,45034000,11,2025,
2026-01-01,2235,Taiwan,42401000,12,2025,
2026-02-01,2235,Taiwan,51770000,1,2026,
2026-03-01,2235,Taiwan,41365000,2,2026,2026-04-21
2026-04-01,2235,Taiwan,50651000,3,2026,2026-04-20
2026-05-01,2235,Taiwan,54143000,4,2026,2026-05-08
2026-06-01,2235,Taiwan,52532000,5,2026,
2026-07-01,2235,Taiwan,39950000,6,2026,
2026-08-01,2235,Taiwan,29036000,7,2026,
