date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,9927,Taiwan,636460000,12,2022,
2023-02-01,9927,Taiwan,553940000,1,2023,
2023-03-01,9927,Taiwan,550913000,2,2023,
2023-04-01,9927,Taiwan,984594000,3,2023,
2023-05-01,9927,Taiwan,838190000,4,2023,
2023-06-01,9927,Taiwan,765160000,5,2023,
2023-07-01,9927,Taiwan,776296000,6,2023,
2023-08-01,9927,Taiwan,769553000,7,2023,
2023-09-01,9927,Taiwan,796318000,8,2023,
2023-10-01,9927,Taiwan,759032000,9,2023,
2023-11-01,9927,Taiwan,828704000,10,2023,
2023-12-01,9927,Taiwan,899312000,11,2023,
2024-01-01,9927,Taiwan,693559000,12,2023,
2024-02-01,9927,Taiwan,869096000,1,2024,
2024-03-01,9927,Taiwan,519111000,2,2024,
2024-04-01,9927,Taiwan,717293000,3,2024,
2024-05-01,9927,Taiwan,763924000,4,2024,
2024-06-01,9927,Taiwan,687823000,5,2024,
2024-07-01,9927,Taiwan,753912000,6,2024,
2024-08-01,9927,Taiwan,780679000,7,2024,
2024-09-01,9927,Taiwan,695414000,8,2024,
2024-10-01,9927,Taiwan,713276000,9,2024,
2024-11-01,9927,Taiwan,659298000,10,2024,
2024-12-01,9927,Taiwan,719340000,11,2024,
2025-01-01,9927,Taiwan,674391000,12,2024,
2025-02-01,9927,Taiwan,659922000,1,2025,
2025-03-01,9927,Taiwan,712247000,2,2025,
2025-04-01,9927,Taiwan,703182000,3,2025,
2025-05-01,9927,Taiwan,686873000,4,2025,
2025-06-01,9927,Taiwan,705606000,5,2025,
2025-07-01,9927,Taiwan,596026000,6,2025,
2025-08-01,9927,Taiwan,614092000,7,2025,
2025-09-01,9927,Taiwan,628970000,8,2025,
2025-10-01,9927,Taiwan,607874000,9,2025,
2025-11-01,9927,Taiwan,619775000,10,2025,
2025-12-01,9927,Taiwan,728966000,11,2025,
2026-01-01,9927,Taiwan,784626000,12,2025,
2026-02-01,9927,Taiwan,741736000,1,2026,
2026-03-01,9927,Taiwan,564413000,2,2026,2026-04-21
2026-04-01,9927,Taiwan,868027000,3,2026,2026-04-21
2026-05-01,9927,Taiwan,815646000,4,2026,2026-05-09
2026-06-01,9927,Taiwan,846270000,5,2026,
2026-07-01,9927,Taiwan,912350000,6,2026,
2026-08-01,9927,Taiwan,997907000,7,2026,
