date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1336,Taiwan,207591000,12,2022,
2023-02-01,1336,Taiwan,173776000,1,2023,
2023-03-01,1336,Taiwan,197331000,2,2023,
2023-04-01,1336,Taiwan,201352000,3,2023,
2023-05-01,1336,Taiwan,176549000,4,2023,
2023-06-01,1336,Taiwan,199440000,5,2023,
2023-07-01,1336,Taiwan,196381000,6,2023,
2023-08-01,1336,Taiwan,202210000,7,2023,
2023-09-01,1336,Taiwan,197848000,8,2023,
2023-10-01,1336,Taiwan,217748000,9,2023,
2023-11-01,1336,Taiwan,190371000,10,2023,
2023-12-01,1336,Taiwan,183026000,11,2023,
2024-01-01,1336,Taiwan,179250000,12,2023,
2024-02-01,1336,Taiwan,201031000,1,2024,
2024-03-01,1336,Taiwan,144709000,2,2024,
2024-04-01,1336,Taiwan,201619000,3,2024,
2024-05-01,1336,Taiwan,195414000,4,2024,
2024-06-01,1336,Taiwan,220466000,5,2024,
2024-07-01,1336,Taiwan,222194000,6,2024,
2024-08-01,1336,Taiwan,231105000,7,2024,
2024-09-01,1336,Taiwan,235398000,8,2024,
2024-10-01,1336,Taiwan,210433000,9,2024,
2024-11-01,1336,Taiwan,252664000,10,2024,
2024-12-01,1336,Taiwan,236223000,11,2024,
2025-01-01,1336,Taiwan,211235000,12,2024,
2025-02-01,1336,Taiwan,200232000,1,2025,
2025-03-01,1336,Taiwan,188771000,2,2025,
2025-04-01,1336,Taiwan,233570000,3,2025,
2025-05-01,1336,Taiwan,223736000,4,2025,
2025-06-01,1336,Taiwan,211334000,5,2025,
2025-07-01,1336,Taiwan,210661000,6,2025,
2025-08-01,1336,Taiwan,194127000,7,2025,
2025-09-01,1336,Taiwan,215400000,8,2025,
2025-10-01,1336,Taiwan,209342000,9,2025,
2025-11-01,1336,Taiwan,208455000,10,2025,
2025-12-01,1336,Taiwan,219165000,11,2025,
2026-01-01,1336,Taiwan,180527000,12,2025,
2026-02-01,1336,Taiwan,196914000,1,2026,
2026-03-01,1336,Taiwan,147511000,2,2026,2026-04-21
2026-04-01,1336,Taiwan,214212000,3,2026,2026-04-20
2026-05-01,1336,Taiwan,203814000,4,2026,2026-05-08
2026-06-01,1336,Taiwan,212126000,5,2026,
2026-07-01,1336,Taiwan,273030000,6,2026,
2026-08-01,1336,Taiwan,324336000,7,2026,
