date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4745,Taiwan,540335000,12,2022,
2023-02-01,4745,Taiwan,372910000,1,2023,
2023-03-01,4745,Taiwan,283502000,2,2023,
2023-04-01,4745,Taiwan,524902000,3,2023,
2023-05-01,4745,Taiwan,474345000,4,2023,
2023-06-01,4745,Taiwan,405940000,5,2023,
2023-07-01,4745,Taiwan,431550000,6,2023,
2023-08-01,4745,Taiwan,348619000,7,2023,
2023-09-01,4745,Taiwan,392405000,8,2023,
2023-10-01,4745,Taiwan,439514000,9,2023,
2023-11-01,4745,Taiwan,340075000,10,2023,
2023-12-01,4745,Taiwan,317063000,11,2023,
2024-01-01,4745,Taiwan,510260000,12,2023,
2024-02-01,4745,Taiwan,414730000,1,2024,
2024-03-01,4745,Taiwan,240084000,2,2024,
2024-04-01,4745,Taiwan,391432000,3,2024,
2024-05-01,4745,Taiwan,419363000,4,2024,
2024-06-01,4745,Taiwan,327402000,5,2024,
2024-07-01,4745,Taiwan,337517000,6,2024,
2024-08-01,4745,Taiwan,311861000,7,2024,
2024-09-01,4745,Taiwan,326074000,8,2024,
2024-10-01,4745,Taiwan,399886000,9,2024,
2024-11-01,4745,Taiwan,270140000,10,2024,
2024-12-01,4745,Taiwan,350137000,11,2024,
2025-01-01,4745,Taiwan,404096000,12,2024,
2025-02-01,4745,Taiwan,265168000,1,2025,
2025-03-01,4745,Taiwan,227754000,2,2025,
2025-04-01,4745,Taiwan,301398000,3,2025,
2025-05-01,4745,Taiwan,322578000,4,2025,
2025-06-01,4745,Taiwan,249696000,5,2025,
2025-07-01,4745,Taiwan,246227000,6,2025,
2025-08-01,4745,Taiwan,239217000,7,2025,
2025-09-01,4745,Taiwan,260957000,8,2025,
2025-10-01,4745,Taiwan,271372000,9,2025,
2025-11-01,4745,Taiwan,163210000,10,2025,
2025-12-01,4745,Taiwan,184644000,11,2025,
2026-01-01,4745,Taiwan,271253000,12,2025,
2026-02-01,4745,Taiwan,238109000,1,2026,
2026-03-01,4745,Taiwan,205683000,2,2026,2026-04-21
2026-04-01,4745,Taiwan,258351000,3,2026,2026-04-21
2026-05-01,4745,Taiwan,287479000,4,2026,2026-05-12
2026-06-01,4745,Taiwan,222567000,5,2026,2026-06-11
2026-07-01,4745,Taiwan,343798000,6,2026,2026-07-14
