date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-11-01,7704,Taiwan,76281000,10,2024,
2024-12-01,7704,Taiwan,64995000,11,2024,
2025-01-01,7704,Taiwan,44889000,12,2024,
2025-02-01,7704,Taiwan,46845000,1,2025,
2025-03-01,7704,Taiwan,45345000,2,2025,
2025-04-01,7704,Taiwan,67151000,3,2025,
2025-05-01,7704,Taiwan,59714000,4,2025,
2025-06-01,7704,Taiwan,69472000,5,2025,
2025-07-01,7704,Taiwan,54224000,6,2025,
2025-08-01,7704,Taiwan,52056000,7,2025,
2025-09-01,7704,Taiwan,54952000,8,2025,
2025-10-01,7704,Taiwan,52093000,9,2025,
2025-11-01,7704,Taiwan,54964000,10,2025,
2025-12-01,7704,Taiwan,55758000,11,2025,
2026-01-01,7704,Taiwan,58499000,12,2025,
2026-02-01,7704,Taiwan,52526000,1,2026,
2026-03-01,7704,Taiwan,55958000,2,2026,2026-04-21
2026-04-01,7704,Taiwan,66061000,3,2026,2026-04-20
2026-05-01,7704,Taiwan,59796000,4,2026,2026-05-08
2026-06-01,7704,Taiwan,70921000,5,2026,
2026-07-01,7704,Taiwan,63881000,6,2026,
2026-08-01,7704,Taiwan,60912000,7,2026,
