date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5455,Taiwan,5339000,12,2022,
2023-02-01,5455,Taiwan,191000,1,2023,
2023-03-01,5455,Taiwan,185000,2,2023,
2023-04-01,5455,Taiwan,187000,3,2023,
2023-05-01,5455,Taiwan,186000,4,2023,
2023-06-01,5455,Taiwan,187000,5,2023,
2023-07-01,5455,Taiwan,186000,6,2023,
2023-08-01,5455,Taiwan,186000,7,2023,
2023-09-01,5455,Taiwan,186000,8,2023,
2023-10-01,5455,Taiwan,186000,9,2023,
2023-11-01,5455,Taiwan,187000,10,2023,
2023-12-01,5455,Taiwan,186000,11,2023,
2024-01-01,5455,Taiwan,1614385000,12,2023,
2024-02-01,5455,Taiwan,1225879000,1,2024,
2024-03-01,5455,Taiwan,26757000,2,2024,
2024-04-01,5455,Taiwan,5152000,3,2024,
2024-05-01,5455,Taiwan,186000,4,2024,
2024-06-01,5455,Taiwan,187000,5,2024,
2024-07-01,5455,Taiwan,186000,6,2024,
2024-08-01,5455,Taiwan,186000,7,2024,
2024-09-01,5455,Taiwan,186000,8,2024,
2024-10-01,5455,Taiwan,186000,9,2024,
2024-11-01,5455,Taiwan,187000,10,2024,
2024-12-01,5455,Taiwan,2237637000,11,2024,
2025-01-01,5455,Taiwan,126851000,12,2024,
2025-02-01,5455,Taiwan,249246000,1,2025,
2025-03-01,5455,Taiwan,17370000,2,2025,
2025-04-01,5455,Taiwan,20385000,3,2025,
2025-05-01,5455,Taiwan,1704390000,4,2025,
2025-06-01,5455,Taiwan,34148000,5,2025,
2025-07-01,5455,Taiwan,196000,6,2025,
2025-08-01,5455,Taiwan,197000,7,2025,
2025-09-01,5455,Taiwan,4620000,8,2025,
2025-10-01,5455,Taiwan,8921000,9,2025,
2025-11-01,5455,Taiwan,4293000,10,2025,
2025-12-01,5455,Taiwan,262000,11,2025,
2026-01-01,5455,Taiwan,265000,12,2025,
2026-02-01,5455,Taiwan,271000,1,2026,
2026-03-01,5455,Taiwan,262000,2,2026,2026-04-21
2026-04-01,5455,Taiwan,6832000,3,2026,2026-04-20
2026-05-01,5455,Taiwan,262000,4,2026,2026-05-07
2026-06-01,5455,Taiwan,194000,5,2026,
2026-07-01,5455,Taiwan,194000,6,2026,
2026-08-01,5455,Taiwan,198000,7,2026,
