date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8027,Taiwan,206859000,12,2022,
2023-02-01,8027,Taiwan,113848000,1,2023,
2023-03-01,8027,Taiwan,103539000,2,2023,
2023-04-01,8027,Taiwan,193315000,3,2023,
2023-05-01,8027,Taiwan,63794000,4,2023,
2023-06-01,8027,Taiwan,96326000,5,2023,
2023-07-01,8027,Taiwan,121993000,6,2023,
2023-08-01,8027,Taiwan,125712000,7,2023,
2023-09-01,8027,Taiwan,171205000,8,2023,
2023-10-01,8027,Taiwan,126139000,9,2023,
2023-11-01,8027,Taiwan,111937000,10,2023,
2023-12-01,8027,Taiwan,125717000,11,2023,
2024-01-01,8027,Taiwan,195849000,12,2023,
2024-02-01,8027,Taiwan,113056000,1,2024,
2024-03-01,8027,Taiwan,73526000,2,2024,
2024-04-01,8027,Taiwan,101265000,3,2024,
2024-05-01,8027,Taiwan,132306000,4,2024,
2024-06-01,8027,Taiwan,207252000,5,2024,
2024-07-01,8027,Taiwan,164338000,6,2024,
2024-08-01,8027,Taiwan,142289000,7,2024,
2024-09-01,8027,Taiwan,139795000,8,2024,
2024-10-01,8027,Taiwan,140406000,9,2024,
2024-11-01,8027,Taiwan,109674000,10,2024,
2024-12-01,8027,Taiwan,151010000,11,2024,
2025-01-01,8027,Taiwan,169991000,12,2024,
2025-02-01,8027,Taiwan,71163000,1,2025,
2025-03-01,8027,Taiwan,82826000,2,2025,
2025-04-01,8027,Taiwan,160923000,3,2025,
2025-05-01,8027,Taiwan,125905000,4,2025,
2025-06-01,8027,Taiwan,92847000,5,2025,
2025-07-01,8027,Taiwan,155767000,6,2025,
2025-08-01,8027,Taiwan,116517000,7,2025,
2025-09-01,8027,Taiwan,111357000,8,2025,
2025-10-01,8027,Taiwan,170627000,9,2025,
2025-11-01,8027,Taiwan,123116000,10,2025,
2025-12-01,8027,Taiwan,179360000,11,2025,
2026-01-01,8027,Taiwan,418939000,12,2025,
2026-02-01,8027,Taiwan,102016000,1,2026,
2026-03-01,8027,Taiwan,134824000,2,2026,2026-04-21
2026-04-01,8027,Taiwan,145504000,3,2026,2026-04-20
2026-05-01,8027,Taiwan,157194000,4,2026,2026-05-06
2026-06-01,8027,Taiwan,222997000,5,2026,
2026-07-01,8027,Taiwan,246859000,6,2026,
2026-08-01,8027,Taiwan,189408000,7,2026,
