date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6154,Taiwan,292961000,12,2022,
2023-02-01,6154,Taiwan,347056000,1,2023,
2023-03-01,6154,Taiwan,307029000,2,2023,
2023-04-01,6154,Taiwan,282734000,3,2023,
2023-05-01,6154,Taiwan,288198000,4,2023,
2023-06-01,6154,Taiwan,292527000,5,2023,
2023-07-01,6154,Taiwan,327758000,6,2023,
2023-08-01,6154,Taiwan,325226000,7,2023,
2023-09-01,6154,Taiwan,362585000,8,2023,
2023-10-01,6154,Taiwan,327576000,9,2023,
2023-11-01,6154,Taiwan,294018000,10,2023,
2023-12-01,6154,Taiwan,289920000,11,2023,
2024-01-01,6154,Taiwan,282234000,12,2023,
2024-02-01,6154,Taiwan,291466000,1,2024,
2024-03-01,6154,Taiwan,344346000,2,2024,
2024-04-01,6154,Taiwan,293182000,3,2024,
2024-05-01,6154,Taiwan,281376000,4,2024,
2024-06-01,6154,Taiwan,281281000,5,2024,
2024-07-01,6154,Taiwan,292464000,6,2024,
2024-08-01,6154,Taiwan,321649000,7,2024,
2024-09-01,6154,Taiwan,370588000,8,2024,
2024-10-01,6154,Taiwan,345023000,9,2024,
2024-11-01,6154,Taiwan,297947000,10,2024,
2024-12-01,6154,Taiwan,296451000,11,2024,
2025-01-01,6154,Taiwan,291217000,12,2024,
2025-02-01,6154,Taiwan,314565000,1,2025,
2025-03-01,6154,Taiwan,338279000,2,2025,
2025-04-01,6154,Taiwan,337725000,3,2025,
2025-05-01,6154,Taiwan,300501000,4,2025,
2025-06-01,6154,Taiwan,308473000,5,2025,
2025-07-01,6154,Taiwan,340480000,6,2025,
2025-08-01,6154,Taiwan,331417000,7,2025,
2025-09-01,6154,Taiwan,368797000,8,2025,
2025-10-01,6154,Taiwan,333555000,9,2025,
2025-11-01,6154,Taiwan,310763000,10,2025,
2025-12-01,6154,Taiwan,318988000,11,2025,
2026-01-01,6154,Taiwan,323100000,12,2025,
2026-02-01,6154,Taiwan,351519000,1,2026,
2026-03-01,6154,Taiwan,347368000,2,2026,2026-04-21
2026-04-01,6154,Taiwan,348032000,3,2026,2026-04-20
2026-05-01,6154,Taiwan,300733000,4,2026,2026-05-09
2026-06-01,6154,Taiwan,325148000,5,2026,
2026-07-01,6154,Taiwan,335975000,6,2026,
2026-08-01,6154,Taiwan,384814000,7,2026,
