date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6101,Taiwan,1950000,12,2022,
2023-02-01,6101,Taiwan,204828000,1,2023,
2023-03-01,6101,Taiwan,26523000,2,2023,
2023-04-01,6101,Taiwan,27071000,3,2023,
2023-05-01,6101,Taiwan,6689000,4,2023,
2023-06-01,6101,Taiwan,35676000,5,2023,
2023-07-01,6101,Taiwan,29387000,6,2023,
2023-08-01,6101,Taiwan,85547000,7,2023,
2023-09-01,6101,Taiwan,20548000,8,2023,
2023-10-01,6101,Taiwan,75718000,9,2023,
2023-11-01,6101,Taiwan,28088000,10,2023,
2023-12-01,6101,Taiwan,18576000,11,2023,
2024-01-01,6101,Taiwan,113187000,12,2023,
2024-02-01,6101,Taiwan,92986000,1,2024,
2024-03-01,6101,Taiwan,22113000,2,2024,
2024-04-01,6101,Taiwan,70248000,3,2024,
2024-05-01,6101,Taiwan,125817000,4,2024,
2024-06-01,6101,Taiwan,57078000,5,2024,
2024-07-01,6101,Taiwan,87797000,6,2024,
2024-08-01,6101,Taiwan,7490000,7,2024,
2024-09-01,6101,Taiwan,16869000,8,2024,
2024-10-01,6101,Taiwan,1346000,9,2024,
2024-11-01,6101,Taiwan,86004000,10,2024,
2024-12-01,6101,Taiwan,78524000,11,2024,
2025-01-01,6101,Taiwan,50791000,12,2024,
2025-02-01,6101,Taiwan,5180000,1,2025,
2025-03-01,6101,Taiwan,9983000,2,2025,
2025-04-01,6101,Taiwan,77746000,3,2025,
2025-05-01,6101,Taiwan,133959000,4,2025,
2025-06-01,6101,Taiwan,66848000,5,2025,
2025-07-01,6101,Taiwan,201404000,6,2025,
2025-08-01,6101,Taiwan,132118000,7,2025,
2025-09-01,6101,Taiwan,145725000,8,2025,
2025-10-01,6101,Taiwan,110716000,9,2025,
2025-11-01,6101,Taiwan,43490000,10,2025,
2025-12-01,6101,Taiwan,46418000,11,2025,
2026-01-01,6101,Taiwan,19177000,12,2025,
2026-02-01,6101,Taiwan,12339000,1,2026,
2026-03-01,6101,Taiwan,78465000,2,2026,2026-04-21
2026-04-01,6101,Taiwan,513783000,3,2026,2026-04-20
2026-05-01,6101,Taiwan,83346000,4,2026,2026-05-09
2026-06-01,6101,Taiwan,216772000,5,2026,
2026-07-01,6101,Taiwan,69309000,6,2026,
2026-08-01,6101,Taiwan,99816000,7,2026,
