date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6712,Taiwan,60512000,12,2022,
2023-02-01,6712,Taiwan,33183000,1,2023,
2023-03-01,6712,Taiwan,39044000,2,2023,
2023-04-01,6712,Taiwan,44656000,3,2023,
2023-05-01,6712,Taiwan,48613000,4,2023,
2023-06-01,6712,Taiwan,54022000,5,2023,
2023-07-01,6712,Taiwan,57304000,6,2023,
2023-08-01,6712,Taiwan,60604000,7,2023,
2023-09-01,6712,Taiwan,78804000,8,2023,
2023-10-01,6712,Taiwan,87189000,9,2023,
2023-11-01,6712,Taiwan,87514000,10,2023,
2023-12-01,6712,Taiwan,87601000,11,2023,
2024-01-01,6712,Taiwan,81055000,12,2023,
2024-02-01,6712,Taiwan,53502000,1,2024,
2024-03-01,6712,Taiwan,54895000,2,2024,
2024-04-01,6712,Taiwan,55081000,3,2024,
2024-05-01,6712,Taiwan,56032000,4,2024,
2024-06-01,6712,Taiwan,60120000,5,2024,
2024-07-01,6712,Taiwan,62127000,6,2024,
2024-08-01,6712,Taiwan,70210000,7,2024,
2024-09-01,6712,Taiwan,87789000,8,2024,
2024-10-01,6712,Taiwan,90026000,9,2024,
2024-11-01,6712,Taiwan,99087000,10,2024,
2024-12-01,6712,Taiwan,123484000,11,2024,
2025-01-01,6712,Taiwan,127118000,12,2024,
2025-02-01,6712,Taiwan,59510000,1,2025,
2025-03-01,6712,Taiwan,62586000,2,2025,
2025-04-01,6712,Taiwan,60895000,3,2025,
2025-05-01,6712,Taiwan,67544000,4,2025,
2025-06-01,6712,Taiwan,72460000,5,2025,
2025-07-01,6712,Taiwan,80874000,6,2025,
2025-08-01,6712,Taiwan,82211000,7,2025,
2025-09-01,6712,Taiwan,90537000,8,2025,
2025-10-01,6712,Taiwan,91104000,9,2025,
2025-11-01,6712,Taiwan,111130000,10,2025,
2025-12-01,6712,Taiwan,125029000,11,2025,
2026-01-01,6712,Taiwan,128011000,12,2025,
2026-02-01,6712,Taiwan,58197000,1,2026,
2026-03-01,6712,Taiwan,62191000,2,2026,2026-04-21
2026-04-01,6712,Taiwan,70103000,3,2026,2026-04-20
2026-05-01,6712,Taiwan,85233000,4,2026,2026-05-05
2026-06-01,6712,Taiwan,90609000,5,2026,
2026-07-01,6712,Taiwan,93876000,6,2026,
2026-08-01,6712,Taiwan,99247000,7,2026,
