date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2424,Taiwan,15403000,12,2022,
2023-02-01,2424,Taiwan,3825000,1,2023,
2023-03-01,2424,Taiwan,4478000,2,2023,
2023-04-01,2424,Taiwan,17555000,3,2023,
2023-05-01,2424,Taiwan,5071000,4,2023,
2023-06-01,2424,Taiwan,4467000,5,2023,
2023-07-01,2424,Taiwan,10910000,6,2023,
2023-08-01,2424,Taiwan,4244000,7,2023,
2023-09-01,2424,Taiwan,4059000,8,2023,
2023-10-01,2424,Taiwan,8267000,9,2023,
2023-11-01,2424,Taiwan,3827000,10,2023,
2023-12-01,2424,Taiwan,6792000,11,2023,
2024-01-01,2424,Taiwan,31789000,12,2023,
2024-02-01,2424,Taiwan,6543000,1,2024,
2024-03-01,2424,Taiwan,9020000,2,2024,
2024-04-01,2424,Taiwan,6057000,3,2024,
2024-05-01,2424,Taiwan,6026000,4,2024,
2024-06-01,2424,Taiwan,12479000,5,2024,
2024-07-01,2424,Taiwan,4818000,6,2024,
2024-08-01,2424,Taiwan,5301000,7,2024,
2024-09-01,2424,Taiwan,10641000,8,2024,
2024-10-01,2424,Taiwan,10379000,9,2024,
2024-11-01,2424,Taiwan,7394000,10,2024,
2024-12-01,2424,Taiwan,7427000,11,2024,
2025-01-01,2424,Taiwan,58390000,12,2024,
2025-02-01,2424,Taiwan,5651000,1,2025,
2025-03-01,2424,Taiwan,6417000,2,2025,
2025-04-01,2424,Taiwan,52545000,3,2025,
2025-05-01,2424,Taiwan,6018000,4,2025,
2025-06-01,2424,Taiwan,14702000,5,2025,
2025-07-01,2424,Taiwan,14991000,6,2025,
2025-08-01,2424,Taiwan,11830000,7,2025,
2025-09-01,2424,Taiwan,6952000,8,2025,
2025-10-01,2424,Taiwan,12961000,9,2025,
2025-11-01,2424,Taiwan,16576000,10,2025,
2025-12-01,2424,Taiwan,5631000,11,2025,
2026-01-01,2424,Taiwan,32147000,12,2025,
2026-02-01,2424,Taiwan,8682000,1,2026,
2026-03-01,2424,Taiwan,12198000,2,2026,2026-04-21
2026-04-01,2424,Taiwan,16004000,3,2026,2026-04-21
2026-05-01,2424,Taiwan,15092000,4,2026,2026-05-08
2026-06-01,2424,Taiwan,5283000,5,2026,
2026-07-01,2424,Taiwan,29231000,6,2026,
2026-08-01,2424,Taiwan,12147000,7,2026,
