date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2615,Taiwan,11458150000,12,2022,
2023-02-01,2615,Taiwan,9495560000,1,2023,
2023-03-01,2615,Taiwan,7311641000,2,2023,
2023-04-01,2615,Taiwan,8754502000,3,2023,
2023-05-01,2615,Taiwan,8130816000,4,2023,
2023-06-01,2615,Taiwan,8172757000,5,2023,
2023-07-01,2615,Taiwan,8166677000,6,2023,
2023-08-01,2615,Taiwan,8235347000,7,2023,
2023-09-01,2615,Taiwan,8569714000,8,2023,
2023-10-01,2615,Taiwan,8242483000,9,2023,
2023-11-01,2615,Taiwan,8170544000,10,2023,
2023-12-01,2615,Taiwan,8618026000,11,2023,
2024-01-01,2615,Taiwan,8356023000,12,2023,
2024-02-01,2615,Taiwan,9252389000,1,2024,
2024-03-01,2615,Taiwan,8864344000,2,2024,
2024-04-01,2615,Taiwan,9500850000,3,2024,
2024-05-01,2615,Taiwan,10108093000,4,2024,
2024-06-01,2615,Taiwan,11453624000,5,2024,
2024-07-01,2615,Taiwan,16606104000,6,2024,
2024-08-01,2615,Taiwan,20108010000,7,2024,
2024-09-01,2615,Taiwan,19405801000,8,2024,
2024-10-01,2615,Taiwan,14965985000,9,2024,
2024-11-01,2615,Taiwan,13779122000,10,2024,
2024-12-01,2615,Taiwan,13424471000,11,2024,
2025-01-01,2615,Taiwan,14389266000,12,2024,
2025-02-01,2615,Taiwan,14673027000,1,2025,
2025-03-01,2615,Taiwan,10632585000,2,2025,
2025-04-01,2615,Taiwan,11784582000,3,2025,
2025-05-01,2615,Taiwan,11438066000,4,2025,
2025-06-01,2615,Taiwan,11232022000,5,2025,
2025-07-01,2615,Taiwan,12206246000,6,2025,
2025-08-01,2615,Taiwan,12415675000,7,2025,
2025-09-01,2615,Taiwan,11594593000,8,2025,
2025-10-01,2615,Taiwan,11016378000,9,2025,
2025-11-01,2615,Taiwan,10447721000,10,2025,
2025-12-01,2615,Taiwan,10855152000,11,2025,
2026-01-01,2615,Taiwan,12079080000,12,2025,
2026-02-01,2615,Taiwan,12537769000,1,2026,
2026-03-01,2615,Taiwan,10580264000,2,2026,2026-04-21
2026-04-01,2615,Taiwan,10522352000,3,2026,2026-04-21
2026-05-01,2615,Taiwan,12930770000,4,2026,2026-05-09
2026-06-01,2615,Taiwan,13803844000,5,2026,
2026-07-01,2615,Taiwan,16165884000,6,2026,
2026-08-01,2615,Taiwan,18639594000,7,2026,
