date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8938,Taiwan,2175772000,12,2022,
2023-02-01,8938,Taiwan,1615592000,1,2023,
2023-03-01,8938,Taiwan,1751397000,2,2023,
2023-04-01,8938,Taiwan,1617145000,3,2023,
2023-05-01,8938,Taiwan,1282139000,4,2023,
2023-06-01,8938,Taiwan,984243000,5,2023,
2023-07-01,8938,Taiwan,841931000,6,2023,
2023-08-01,8938,Taiwan,841426000,7,2023,
2023-09-01,8938,Taiwan,819044000,8,2023,
2023-10-01,8938,Taiwan,919903000,9,2023,
2023-11-01,8938,Taiwan,954184000,10,2023,
2023-12-01,8938,Taiwan,1368722000,11,2023,
2024-01-01,8938,Taiwan,1304108000,12,2023,
2024-02-01,8938,Taiwan,1769487000,1,2024,
2024-03-01,8938,Taiwan,862116000,2,2024,
2024-04-01,8938,Taiwan,1152438000,3,2024,
2024-05-01,8938,Taiwan,1210334000,4,2024,
2024-06-01,8938,Taiwan,990437000,5,2024,
2024-07-01,8938,Taiwan,939382000,6,2024,
2024-08-01,8938,Taiwan,1013325000,7,2024,
2024-09-01,8938,Taiwan,936644000,8,2024,
2024-10-01,8938,Taiwan,925634000,9,2024,
2024-11-01,8938,Taiwan,1188393000,10,2024,
2024-12-01,8938,Taiwan,1580650000,11,2024,
2025-01-01,8938,Taiwan,1623940000,12,2024,
2025-02-01,8938,Taiwan,1743601000,1,2025,
2025-03-01,8938,Taiwan,1290407000,2,2025,
2025-04-01,8938,Taiwan,1517576000,3,2025,
2025-05-01,8938,Taiwan,1322954000,4,2025,
2025-06-01,8938,Taiwan,1104102000,5,2025,
2025-07-01,8938,Taiwan,904657000,6,2025,
2025-08-01,8938,Taiwan,945738000,7,2025,
2025-09-01,8938,Taiwan,862351000,8,2025,
2025-10-01,8938,Taiwan,993696000,9,2025,
2025-11-01,8938,Taiwan,1362202000,10,2025,
2025-12-01,8938,Taiwan,1678837000,11,2025,
2026-01-01,8938,Taiwan,1680533000,12,2025,
2026-02-01,8938,Taiwan,1720821000,1,2026,
2026-03-01,8938,Taiwan,1080238000,2,2026,2026-04-21
2026-04-01,8938,Taiwan,1300393000,3,2026,2026-04-20
2026-05-01,8938,Taiwan,1085333000,4,2026,2026-05-08
2026-06-01,8938,Taiwan,1012377000,5,2026,
2026-07-01,8938,Taiwan,1088390000,6,2026,
2026-08-01,8938,Taiwan,1093307000,7,2026,
