date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1752,Taiwan,197563000,12,2022,
2023-02-01,1752,Taiwan,165023000,1,2023,
2023-03-01,1752,Taiwan,166390000,2,2023,
2023-04-01,1752,Taiwan,241671000,3,2023,
2023-05-01,1752,Taiwan,160551000,4,2023,
2023-06-01,1752,Taiwan,186278000,5,2023,
2023-07-01,1752,Taiwan,176948000,6,2023,
2023-08-01,1752,Taiwan,176193000,7,2023,
2023-09-01,1752,Taiwan,193411000,8,2023,
2023-10-01,1752,Taiwan,167453000,9,2023,
2023-11-01,1752,Taiwan,200252000,10,2023,
2023-12-01,1752,Taiwan,176070000,11,2023,
2024-01-01,1752,Taiwan,139986000,12,2023,
2024-02-01,1752,Taiwan,223849000,1,2024,
2024-03-01,1752,Taiwan,136717000,2,2024,
2024-04-01,1752,Taiwan,167903000,3,2024,
2024-05-01,1752,Taiwan,160959000,4,2024,
2024-06-01,1752,Taiwan,192424000,5,2024,
2024-07-01,1752,Taiwan,158914000,6,2024,
2024-08-01,1752,Taiwan,205844000,7,2024,
2024-09-01,1752,Taiwan,185296000,8,2024,
2024-10-01,1752,Taiwan,188749000,9,2024,
2024-11-01,1752,Taiwan,215996000,10,2024,
2024-12-01,1752,Taiwan,165136000,11,2024,
2025-01-01,1752,Taiwan,198074000,12,2024,
2025-02-01,1752,Taiwan,195802000,1,2025,
2025-03-01,1752,Taiwan,195109000,2,2025,
2025-04-01,1752,Taiwan,188564000,3,2025,
2025-05-01,1752,Taiwan,178613000,4,2025,
2025-06-01,1752,Taiwan,173805000,5,2025,
2025-07-01,1752,Taiwan,189294000,6,2025,
2025-08-01,1752,Taiwan,183908000,7,2025,
2025-09-01,1752,Taiwan,150552000,8,2025,
2025-10-01,1752,Taiwan,189375000,9,2025,
2025-11-01,1752,Taiwan,187780000,10,2025,
2025-12-01,1752,Taiwan,152397000,11,2025,
2026-01-01,1752,Taiwan,177019000,12,2025,
2026-02-01,1752,Taiwan,211841000,1,2026,
2026-03-01,1752,Taiwan,156007000,2,2026,2026-04-21
2026-04-01,1752,Taiwan,161779000,3,2026,2026-04-21
2026-05-01,1752,Taiwan,196744000,4,2026,2026-05-09
2026-06-01,1752,Taiwan,186759000,5,2026,
2026-07-01,1752,Taiwan,155084000,6,2026,
2026-08-01,1752,Taiwan,171833000,7,2026,
