date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,9962,Taiwan,385673000,12,2022,
2023-02-01,9962,Taiwan,281173000,1,2023,
2023-03-01,9962,Taiwan,312305000,2,2023,
2023-04-01,9962,Taiwan,318811000,3,2023,
2023-05-01,9962,Taiwan,242101000,4,2023,
2023-06-01,9962,Taiwan,302814000,5,2023,
2023-07-01,9962,Taiwan,252659000,6,2023,
2023-08-01,9962,Taiwan,219876000,7,2023,
2023-09-01,9962,Taiwan,344173000,8,2023,
2023-10-01,9962,Taiwan,282810000,9,2023,
2023-11-01,9962,Taiwan,235016000,10,2023,
2023-12-01,9962,Taiwan,275411000,11,2023,
2024-01-01,9962,Taiwan,432453000,12,2023,
2024-02-01,9962,Taiwan,207195000,1,2024,
2024-03-01,9962,Taiwan,149766000,2,2024,
2024-04-01,9962,Taiwan,213919000,3,2024,
2024-05-01,9962,Taiwan,207243000,4,2024,
2024-06-01,9962,Taiwan,273927000,5,2024,
2024-07-01,9962,Taiwan,245554000,6,2024,
2024-08-01,9962,Taiwan,198752000,7,2024,
2024-09-01,9962,Taiwan,195990000,8,2024,
2024-10-01,9962,Taiwan,184241000,9,2024,
2024-11-01,9962,Taiwan,181013000,10,2024,
2024-12-01,9962,Taiwan,207641000,11,2024,
2025-01-01,9962,Taiwan,174190000,12,2024,
2025-02-01,9962,Taiwan,234664000,1,2025,
2025-03-01,9962,Taiwan,198656000,2,2025,
2025-04-01,9962,Taiwan,191983000,3,2025,
2025-05-01,9962,Taiwan,216653000,4,2025,
2025-06-01,9962,Taiwan,154782000,5,2025,
2025-07-01,9962,Taiwan,154830000,6,2025,
2025-08-01,9962,Taiwan,102937000,7,2025,
2025-09-01,9962,Taiwan,120581000,8,2025,
2025-10-01,9962,Taiwan,123005000,9,2025,
2025-11-01,9962,Taiwan,130159000,10,2025,
2025-12-01,9962,Taiwan,138574000,11,2025,
2026-01-01,9962,Taiwan,160066000,12,2025,
2026-02-01,9962,Taiwan,123906000,1,2026,
2026-03-01,9962,Taiwan,116450000,2,2026,2026-04-21
2026-04-01,9962,Taiwan,101328000,3,2026,2026-04-20
2026-05-01,9962,Taiwan,198479000,4,2026,2026-05-08
2026-06-01,9962,Taiwan,151175000,5,2026,
2026-07-01,9962,Taiwan,212404000,6,2026,
2026-08-01,9962,Taiwan,187849000,7,2026,
2026-09-01,9962,Taiwan,161658000,8,2026,
