date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3563,Taiwan,186029000,12,2022,
2023-02-01,3563,Taiwan,163142000,1,2023,
2023-03-01,3563,Taiwan,182992000,2,2023,
2023-04-01,3563,Taiwan,184924000,3,2023,
2023-05-01,3563,Taiwan,192225000,4,2023,
2023-06-01,3563,Taiwan,196745000,5,2023,
2023-07-01,3563,Taiwan,189731000,6,2023,
2023-08-01,3563,Taiwan,166782000,7,2023,
2023-09-01,3563,Taiwan,140806000,8,2023,
2023-10-01,3563,Taiwan,107483000,9,2023,
2023-11-01,3563,Taiwan,91046000,10,2023,
2023-12-01,3563,Taiwan,73670000,11,2023,
2024-01-01,3563,Taiwan,71242000,12,2023,
2024-02-01,3563,Taiwan,80419000,1,2024,
2024-03-01,3563,Taiwan,91667000,2,2024,
2024-04-01,3563,Taiwan,93412000,3,2024,
2024-05-01,3563,Taiwan,103558000,4,2024,
2024-06-01,3563,Taiwan,105118000,5,2024,
2024-07-01,3563,Taiwan,105277000,6,2024,
2024-08-01,3563,Taiwan,110981000,7,2024,
2024-09-01,3563,Taiwan,106532000,8,2024,
2024-10-01,3563,Taiwan,128915000,9,2024,
2024-11-01,3563,Taiwan,183770000,10,2024,
2024-12-01,3563,Taiwan,209201000,11,2024,
2025-01-01,3563,Taiwan,213631000,12,2024,
2025-02-01,3563,Taiwan,215365000,1,2025,
2025-03-01,3563,Taiwan,271747000,2,2025,
2025-04-01,3563,Taiwan,304683000,3,2025,
2025-05-01,3563,Taiwan,330858000,4,2025,
2025-06-01,3563,Taiwan,331943000,5,2025,
2025-07-01,3563,Taiwan,307142000,6,2025,
2025-08-01,3563,Taiwan,272791000,7,2025,
2025-09-01,3563,Taiwan,266188000,8,2025,
2025-10-01,3563,Taiwan,228436000,9,2025,
2025-11-01,3563,Taiwan,206216000,10,2025,
2025-12-01,3563,Taiwan,228380000,11,2025,
2026-01-01,3563,Taiwan,228542000,12,2025,
2026-02-01,3563,Taiwan,240058000,1,2026,
2026-03-01,3563,Taiwan,285091000,2,2026,2026-04-21
2026-04-01,3563,Taiwan,338514000,3,2026,2026-04-21
2026-05-01,3563,Taiwan,343253000,4,2026,2026-05-05
2026-06-01,3563,Taiwan,349020000,5,2026,
2026-07-01,3563,Taiwan,355108000,6,2026,
2026-08-01,3563,Taiwan,359659000,7,2026,
2026-09-01,3563,Taiwan,361158000,8,2026,
