date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1608,Taiwan,795462000,12,2022,
2023-02-01,1608,Taiwan,791408000,1,2023,
2023-03-01,1608,Taiwan,730688000,2,2023,
2023-04-01,1608,Taiwan,981663000,3,2023,
2023-05-01,1608,Taiwan,743219000,4,2023,
2023-06-01,1608,Taiwan,842263000,5,2023,
2023-07-01,1608,Taiwan,675438000,6,2023,
2023-08-01,1608,Taiwan,806878000,7,2023,
2023-09-01,1608,Taiwan,710289000,8,2023,
2023-10-01,1608,Taiwan,905462000,9,2023,
2023-11-01,1608,Taiwan,747916000,10,2023,
2023-12-01,1608,Taiwan,1109385000,11,2023,
2024-01-01,1608,Taiwan,710308000,12,2023,
2024-02-01,1608,Taiwan,966051000,1,2024,
2024-03-01,1608,Taiwan,766998000,2,2024,
2024-04-01,1608,Taiwan,888271000,3,2024,
2024-05-01,1608,Taiwan,1036910000,4,2024,
2024-06-01,1608,Taiwan,1086667000,5,2024,
2024-07-01,1608,Taiwan,1035146000,6,2024,
2024-08-01,1608,Taiwan,983730000,7,2024,
2024-09-01,1608,Taiwan,987386000,8,2024,
2024-10-01,1608,Taiwan,903344000,9,2024,
2024-11-01,1608,Taiwan,861992000,10,2024,
2024-12-01,1608,Taiwan,896923000,11,2024,
2025-01-01,1608,Taiwan,915587000,12,2024,
2025-02-01,1608,Taiwan,906631000,1,2025,
2025-03-01,1608,Taiwan,788860000,2,2025,
2025-04-01,1608,Taiwan,1129386000,3,2025,
2025-05-01,1608,Taiwan,964275000,4,2025,
2025-06-01,1608,Taiwan,1038303000,5,2025,
2025-07-01,1608,Taiwan,973018000,6,2025,
2025-08-01,1608,Taiwan,888754000,7,2025,
2025-09-01,1608,Taiwan,1001210000,8,2025,
2025-10-01,1608,Taiwan,932527000,9,2025,
2025-11-01,1608,Taiwan,858395000,10,2025,
2025-12-01,1608,Taiwan,951897000,11,2025,
2026-01-01,1608,Taiwan,898175000,12,2025,
2026-02-01,1608,Taiwan,1181449000,1,2026,
2026-03-01,1608,Taiwan,983547000,2,2026,2026-04-21
2026-04-01,1608,Taiwan,1288123000,3,2026,2026-04-21
2026-05-01,1608,Taiwan,1041758000,4,2026,2026-05-08
2026-06-01,1608,Taiwan,1119629000,5,2026,
2026-07-01,1608,Taiwan,1102958000,6,2026,
2026-08-01,1608,Taiwan,1267960000,7,2026,
