date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4577,Taiwan,77880000,12,2022,
2023-02-01,4577,Taiwan,69692000,1,2023,
2023-03-01,4577,Taiwan,94611000,2,2023,
2023-04-01,4577,Taiwan,92975000,3,2023,
2023-05-01,4577,Taiwan,87960000,4,2023,
2023-06-01,4577,Taiwan,95419000,5,2023,
2023-07-01,4577,Taiwan,54107000,6,2023,
2023-08-01,4577,Taiwan,50304000,7,2023,
2023-09-01,4577,Taiwan,34649000,8,2023,
2023-10-01,4577,Taiwan,38465000,9,2023,
2023-11-01,4577,Taiwan,68338000,10,2023,
2023-12-01,4577,Taiwan,35957000,11,2023,
2024-01-01,4577,Taiwan,34084000,12,2023,
2024-02-01,4577,Taiwan,35394000,1,2024,
2024-03-01,4577,Taiwan,29178000,2,2024,
2024-04-01,4577,Taiwan,36450000,3,2024,
2024-05-01,4577,Taiwan,40731000,4,2024,
2024-06-01,4577,Taiwan,37167000,5,2024,
2024-07-01,4577,Taiwan,47248000,6,2024,
2024-08-01,4577,Taiwan,48002000,7,2024,
2024-09-01,4577,Taiwan,60196000,8,2024,
2024-10-01,4577,Taiwan,54510000,9,2024,
2024-11-01,4577,Taiwan,51047000,10,2024,
2024-12-01,4577,Taiwan,134346000,11,2024,
2025-01-01,4577,Taiwan,90731000,12,2024,
2025-02-01,4577,Taiwan,56942000,1,2025,
2025-03-01,4577,Taiwan,41080000,2,2025,
2025-04-01,4577,Taiwan,38468000,3,2025,
2025-05-01,4577,Taiwan,40825000,4,2025,
2025-06-01,4577,Taiwan,61458000,5,2025,
2025-07-01,4577,Taiwan,53133000,6,2025,
2025-08-01,4577,Taiwan,60409000,7,2025,
2025-09-01,4577,Taiwan,64529000,8,2025,
2025-10-01,4577,Taiwan,64725000,9,2025,
2025-11-01,4577,Taiwan,73242000,10,2025,
2025-12-01,4577,Taiwan,82579000,11,2025,
2026-01-01,4577,Taiwan,109069000,12,2025,
2026-02-01,4577,Taiwan,66525000,1,2026,
2026-03-01,4577,Taiwan,73898000,2,2026,2026-04-21
2026-04-01,4577,Taiwan,70434000,3,2026,2026-04-20
2026-05-01,4577,Taiwan,66373000,4,2026,2026-05-10
2026-06-01,4577,Taiwan,80158000,5,2026,
2026-07-01,4577,Taiwan,96518000,6,2026,
2026-08-01,4577,Taiwan,96544000,7,2026,
