date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3379,Taiwan,85149000,12,2022,
2023-02-01,3379,Taiwan,29650000,1,2023,
2023-03-01,3379,Taiwan,20949000,2,2023,
2023-04-01,3379,Taiwan,33747000,3,2023,
2023-05-01,3379,Taiwan,18449000,4,2023,
2023-06-01,3379,Taiwan,21371000,5,2023,
2023-07-01,3379,Taiwan,118565000,6,2023,
2023-08-01,3379,Taiwan,25328000,7,2023,
2023-09-01,3379,Taiwan,40400000,8,2023,
2023-10-01,3379,Taiwan,30970000,9,2023,
2023-11-01,3379,Taiwan,24628000,10,2023,
2023-12-01,3379,Taiwan,113556000,11,2023,
2024-01-01,3379,Taiwan,123774000,12,2023,
2024-02-01,3379,Taiwan,21586000,1,2024,
2024-03-01,3379,Taiwan,23020000,2,2024,
2024-04-01,3379,Taiwan,33866000,3,2024,
2024-05-01,3379,Taiwan,56030000,4,2024,
2024-06-01,3379,Taiwan,56420000,5,2024,
2024-07-01,3379,Taiwan,144045000,6,2024,
2024-08-01,3379,Taiwan,61114000,7,2024,
2024-09-01,3379,Taiwan,89141000,8,2024,
2024-10-01,3379,Taiwan,117043000,9,2024,
2024-11-01,3379,Taiwan,47966000,10,2024,
2024-12-01,3379,Taiwan,153802000,11,2024,
2025-01-01,3379,Taiwan,281417000,12,2024,
2025-02-01,3379,Taiwan,92958000,1,2025,
2025-03-01,3379,Taiwan,85211000,2,2025,
2025-04-01,3379,Taiwan,95351000,3,2025,
2025-05-01,3379,Taiwan,96623000,4,2025,
2025-06-01,3379,Taiwan,84397000,5,2025,
2025-07-01,3379,Taiwan,122618000,6,2025,
2025-08-01,3379,Taiwan,72222000,7,2025,
2025-09-01,3379,Taiwan,133080000,8,2025,
2025-10-01,3379,Taiwan,251560000,9,2025,
2025-11-01,3379,Taiwan,373881000,10,2025,
2025-12-01,3379,Taiwan,216569000,11,2025,
2026-01-01,3379,Taiwan,354514000,12,2025,
2026-02-01,3379,Taiwan,79889000,1,2026,
2026-03-01,3379,Taiwan,72091000,2,2026,2026-04-21
2026-04-01,3379,Taiwan,32373000,3,2026,2026-04-20
2026-05-01,3379,Taiwan,20689000,4,2026,2026-05-11
2026-06-01,3379,Taiwan,31661000,5,2026,
2026-07-01,3379,Taiwan,62144000,6,2026,
2026-08-01,3379,Taiwan,136408000,7,2026,
