date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3713,Taiwan,180869000,12,2022,
2023-02-01,3713,Taiwan,23152000,1,2023,
2023-03-01,3713,Taiwan,51533000,2,2023,
2023-04-01,3713,Taiwan,43757000,3,2023,
2023-05-01,3713,Taiwan,36123000,4,2023,
2023-06-01,3713,Taiwan,36779000,5,2023,
2023-07-01,3713,Taiwan,92347000,6,2023,
2023-08-01,3713,Taiwan,34798000,7,2023,
2023-09-01,3713,Taiwan,75417000,8,2023,
2023-10-01,3713,Taiwan,42525000,9,2023,
2023-11-01,3713,Taiwan,37555000,10,2023,
2023-12-01,3713,Taiwan,117215000,11,2023,
2024-01-01,3713,Taiwan,168969000,12,2023,
2024-02-01,3713,Taiwan,26117000,1,2024,
2024-03-01,3713,Taiwan,38797000,2,2024,
2024-04-01,3713,Taiwan,30625000,3,2024,
2024-05-01,3713,Taiwan,17951000,4,2024,
2024-06-01,3713,Taiwan,39139000,5,2024,
2024-07-01,3713,Taiwan,18440000,6,2024,
2024-08-01,3713,Taiwan,23530000,7,2024,
2024-09-01,3713,Taiwan,37338000,8,2024,
2024-10-01,3713,Taiwan,24754000,9,2024,
2024-11-01,3713,Taiwan,35153000,10,2024,
2024-12-01,3713,Taiwan,38994000,11,2024,
2025-01-01,3713,Taiwan,22151000,12,2024,
2025-02-01,3713,Taiwan,29768000,1,2025,
2025-03-01,3713,Taiwan,23797000,2,2025,
2025-04-01,3713,Taiwan,23099000,3,2025,
2025-05-01,3713,Taiwan,19308000,4,2025,
2025-06-01,3713,Taiwan,19404000,5,2025,
2025-07-01,3713,Taiwan,34695000,6,2025,
2025-08-01,3713,Taiwan,14342000,7,2025,
2025-09-01,3713,Taiwan,28333000,8,2025,
2025-10-01,3713,Taiwan,27610000,9,2025,
2025-11-01,3713,Taiwan,23777000,10,2025,
2025-12-01,3713,Taiwan,15130000,11,2025,
2026-01-01,3713,Taiwan,67971000,12,2025,
2026-02-01,3713,Taiwan,17431000,1,2026,
2026-03-01,3713,Taiwan,23932000,2,2026,2026-04-21
2026-04-01,3713,Taiwan,36359000,3,2026,2026-04-20
2026-05-01,3713,Taiwan,31337000,4,2026,2026-05-09
2026-06-01,3713,Taiwan,40040000,5,2026,
2026-07-01,3713,Taiwan,88944000,6,2026,
2026-08-01,3713,Taiwan,62589000,7,2026,
