date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1259,Taiwan,472991000,12,2022,
2023-02-01,1259,Taiwan,526155000,1,2023,
2023-03-01,1259,Taiwan,436184000,2,2023,
2023-04-01,1259,Taiwan,473205000,3,2023,
2023-05-01,1259,Taiwan,468795000,4,2023,
2023-06-01,1259,Taiwan,503449000,5,2023,
2023-07-01,1259,Taiwan,524226000,6,2023,
2023-08-01,1259,Taiwan,543899000,7,2023,
2023-09-01,1259,Taiwan,533004000,8,2023,
2023-10-01,1259,Taiwan,517430000,9,2023,
2023-11-01,1259,Taiwan,505925000,10,2023,
2023-12-01,1259,Taiwan,484899000,11,2023,
2024-01-01,1259,Taiwan,490421000,12,2023,
2024-02-01,1259,Taiwan,494412000,1,2024,
2024-03-01,1259,Taiwan,494983000,2,2024,
2024-04-01,1259,Taiwan,503760000,3,2024,
2024-05-01,1259,Taiwan,482451000,4,2024,
2024-06-01,1259,Taiwan,522659000,5,2024,
2024-07-01,1259,Taiwan,519896000,6,2024,
2024-08-01,1259,Taiwan,517001000,7,2024,
2024-09-01,1259,Taiwan,535781000,8,2024,
2024-10-01,1259,Taiwan,502555000,9,2024,
2024-11-01,1259,Taiwan,496296000,10,2024,
2024-12-01,1259,Taiwan,495023000,11,2024,
2025-01-01,1259,Taiwan,490001000,12,2024,
2025-02-01,1259,Taiwan,532865000,1,2025,
2025-03-01,1259,Taiwan,442735000,2,2025,
2025-04-01,1259,Taiwan,494052000,3,2025,
2025-05-01,1259,Taiwan,479095000,4,2025,
2025-06-01,1259,Taiwan,531652000,5,2025,
2025-07-01,1259,Taiwan,517989000,6,2025,
2025-08-01,1259,Taiwan,511150000,7,2025,
2025-09-01,1259,Taiwan,518800000,8,2025,
2025-10-01,1259,Taiwan,505139000,9,2025,
2025-11-01,1259,Taiwan,518315000,10,2025,
2025-12-01,1259,Taiwan,503596000,11,2025,
2026-01-01,1259,Taiwan,507963000,12,2025,
2026-02-01,1259,Taiwan,510795000,1,2026,
2026-03-01,1259,Taiwan,493761000,2,2026,2026-04-21
2026-04-01,1259,Taiwan,517804000,3,2026,2026-04-20
2026-05-01,1259,Taiwan,488504000,4,2026,2026-05-09
2026-06-01,1259,Taiwan,547071000,5,2026,
2026-07-01,1259,Taiwan,533260000,6,2026,
2026-08-01,1259,Taiwan,550828000,7,2026,
