date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2024-01-01,8162,Taiwan,95445000,12,2023,
2024-02-01,8162,Taiwan,94802000,1,2024,
2024-03-01,8162,Taiwan,64263000,2,2024,
2024-04-01,8162,Taiwan,83048000,3,2024,
2024-05-01,8162,Taiwan,79432000,4,2024,
2024-06-01,8162,Taiwan,77692000,5,2024,
2024-07-01,8162,Taiwan,79739000,6,2024,
2024-08-01,8162,Taiwan,102328000,7,2024,
2024-09-01,8162,Taiwan,93426000,8,2024,
2024-10-01,8162,Taiwan,93977000,9,2024,
2024-11-01,8162,Taiwan,104533000,10,2024,
2024-12-01,8162,Taiwan,92656000,11,2024,
2025-01-01,8162,Taiwan,98256000,12,2024,
2025-02-01,8162,Taiwan,91270000,1,2025,
2025-03-01,8162,Taiwan,98132000,2,2025,
2025-04-01,8162,Taiwan,108476000,3,2025,
2025-05-01,8162,Taiwan,103424000,4,2025,
2025-06-01,8162,Taiwan,119193000,5,2025,
2025-07-01,8162,Taiwan,117132000,6,2025,
2025-08-01,8162,Taiwan,121553000,7,2025,
2025-09-01,8162,Taiwan,120011000,8,2025,
2025-10-01,8162,Taiwan,107458000,9,2025,
2025-11-01,8162,Taiwan,94701000,10,2025,
2025-12-01,8162,Taiwan,96142000,11,2025,
2026-01-01,8162,Taiwan,97281000,12,2025,
2026-02-01,8162,Taiwan,93425000,1,2026,
2026-03-01,8162,Taiwan,78969000,2,2026,2026-04-21
2026-04-01,8162,Taiwan,110970000,3,2026,2026-04-21
2026-05-01,8162,Taiwan,104317000,4,2026,2026-05-09
2026-06-01,8162,Taiwan,114530000,5,2026,
2026-07-01,8162,Taiwan,114662000,6,2026,
2026-08-01,8162,Taiwan,126131000,7,2026,
