date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-07-01,7610,Taiwan,114784000,6,2025,
2025-08-01,7610,Taiwan,118115000,7,2025,
2025-09-01,7610,Taiwan,119064000,8,2025,
2025-10-01,7610,Taiwan,130406000,9,2025,
2025-11-01,7610,Taiwan,159565000,10,2025,
2025-12-01,7610,Taiwan,162455000,11,2025,
2026-01-01,7610,Taiwan,194359000,12,2025,
2026-02-01,7610,Taiwan,268780000,1,2026,
2026-03-01,7610,Taiwan,269795000,2,2026,2026-04-21
2026-04-01,7610,Taiwan,463188000,3,2026,2026-04-21
2026-05-01,7610,Taiwan,559985000,4,2026,2026-05-11
2026-06-01,7610,Taiwan,615259000,5,2026,
2026-07-01,7610,Taiwan,752329000,6,2026,
2026-08-01,7610,Taiwan,970895000,7,2026,
