date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4439,Taiwan,408938000,12,2022,
2023-02-01,4439,Taiwan,392263000,1,2023,
2023-03-01,4439,Taiwan,416600000,2,2023,
2023-04-01,4439,Taiwan,653667000,3,2023,
2023-05-01,4439,Taiwan,466816000,4,2023,
2023-06-01,4439,Taiwan,483598000,5,2023,
2023-07-01,4439,Taiwan,540200000,6,2023,
2023-08-01,4439,Taiwan,390697000,7,2023,
2023-09-01,4439,Taiwan,382318000,8,2023,
2023-10-01,4439,Taiwan,482386000,9,2023,
2023-11-01,4439,Taiwan,312770000,10,2023,
2023-12-01,4439,Taiwan,317816000,11,2023,
2024-01-01,4439,Taiwan,329234000,12,2023,
2024-02-01,4439,Taiwan,473475000,1,2024,
2024-03-01,4439,Taiwan,316149000,2,2024,
2024-04-01,4439,Taiwan,602278000,3,2024,
2024-05-01,4439,Taiwan,453952000,4,2024,
2024-06-01,4439,Taiwan,619016000,5,2024,
2024-07-01,4439,Taiwan,461390000,6,2024,
2024-08-01,4439,Taiwan,543121000,7,2024,
2024-09-01,4439,Taiwan,434234000,8,2024,
2024-10-01,4439,Taiwan,413392000,9,2024,
2024-11-01,4439,Taiwan,417873000,10,2024,
2024-12-01,4439,Taiwan,268091000,11,2024,
2025-01-01,4439,Taiwan,414793000,12,2024,
2025-02-01,4439,Taiwan,454519000,1,2025,
2025-03-01,4439,Taiwan,531352000,2,2025,
2025-04-01,4439,Taiwan,791355000,3,2025,
2025-05-01,4439,Taiwan,565519000,4,2025,
2025-06-01,4439,Taiwan,681275000,5,2025,
2025-07-01,4439,Taiwan,671225000,6,2025,
2025-08-01,4439,Taiwan,613393000,7,2025,
2025-09-01,4439,Taiwan,668208000,8,2025,
2025-10-01,4439,Taiwan,623166000,9,2025,
2025-11-01,4439,Taiwan,484993000,10,2025,
2025-12-01,4439,Taiwan,440678000,11,2025,
2026-01-01,4439,Taiwan,454088000,12,2025,
2026-02-01,4439,Taiwan,543689000,1,2026,
2026-03-01,4439,Taiwan,400746000,2,2026,2026-04-21
2026-04-01,4439,Taiwan,872017000,3,2026,2026-04-20
2026-05-01,4439,Taiwan,685364000,4,2026,2026-05-09
2026-06-01,4439,Taiwan,787275000,5,2026,2026-06-09
2026-07-01,4439,Taiwan,860663000,6,2026,2026-07-09
2026-08-01,4439,Taiwan,813719000,7,2026,2026-08-07
