date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6227,Taiwan,1223208000,12,2022,
2023-02-01,6227,Taiwan,995581000,1,2023,
2023-03-01,6227,Taiwan,1122420000,2,2023,
2023-04-01,6227,Taiwan,1231007000,3,2023,
2023-05-01,6227,Taiwan,1075951000,4,2023,
2023-06-01,6227,Taiwan,1301927000,5,2023,
2023-07-01,6227,Taiwan,1132401000,6,2023,
2023-08-01,6227,Taiwan,1216147000,7,2023,
2023-09-01,6227,Taiwan,1210397000,8,2023,
2023-10-01,6227,Taiwan,1114770000,9,2023,
2023-11-01,6227,Taiwan,917328000,10,2023,
2023-12-01,6227,Taiwan,874787000,11,2023,
2024-01-01,6227,Taiwan,1159007000,12,2023,
2024-02-01,6227,Taiwan,1004319000,1,2024,
2024-03-01,6227,Taiwan,666212000,2,2024,
2024-04-01,6227,Taiwan,882026000,3,2024,
2024-05-01,6227,Taiwan,994110000,4,2024,
2024-06-01,6227,Taiwan,947013000,5,2024,
2024-07-01,6227,Taiwan,1179545000,6,2024,
2024-08-01,6227,Taiwan,1196224000,7,2024,
2024-09-01,6227,Taiwan,1112558000,8,2024,
2024-10-01,6227,Taiwan,957457000,9,2024,
2024-11-01,6227,Taiwan,1022176000,10,2024,
2024-12-01,6227,Taiwan,1175067000,11,2024,
2025-01-01,6227,Taiwan,1073322000,12,2024,
2025-02-01,6227,Taiwan,945660000,1,2025,
2025-03-01,6227,Taiwan,1348040000,2,2025,
2025-04-01,6227,Taiwan,1201130000,3,2025,
2025-05-01,6227,Taiwan,2240160000,4,2025,
2025-06-01,6227,Taiwan,2020504000,5,2025,
2025-07-01,6227,Taiwan,1079063000,6,2025,
2025-08-01,6227,Taiwan,2295761000,7,2025,
2025-09-01,6227,Taiwan,1316716000,8,2025,
2025-10-01,6227,Taiwan,1180715000,9,2025,
2025-11-01,6227,Taiwan,1528945000,10,2025,
2025-12-01,6227,Taiwan,1168012000,11,2025,
2026-01-01,6227,Taiwan,1251325000,12,2025,
2026-02-01,6227,Taiwan,1869801000,1,2026,
2026-03-01,6227,Taiwan,972411000,2,2026,2026-04-21
2026-04-01,6227,Taiwan,2001886000,3,2026,2026-04-20
2026-05-01,6227,Taiwan,2612295000,4,2026,2026-05-08
2026-06-01,6227,Taiwan,2385964000,5,2026,
2026-07-01,6227,Taiwan,1992052000,6,2026,
2026-08-01,6227,Taiwan,3339960000,7,2026,
