date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8905,Taiwan,414813000,12,2022,
2023-02-01,8905,Taiwan,237018000,1,2023,
2023-03-01,8905,Taiwan,393138000,2,2023,
2023-04-01,8905,Taiwan,378007000,3,2023,
2023-05-01,8905,Taiwan,306170000,4,2023,
2023-06-01,8905,Taiwan,256965000,5,2023,
2023-07-01,8905,Taiwan,146050000,6,2023,
2023-08-01,8905,Taiwan,146369000,7,2023,
2023-09-01,8905,Taiwan,188477000,8,2023,
2023-10-01,8905,Taiwan,217683000,9,2023,
2023-11-01,8905,Taiwan,210100000,10,2023,
2023-12-01,8905,Taiwan,170525000,11,2023,
2024-01-01,8905,Taiwan,165218000,12,2023,
2024-02-01,8905,Taiwan,203392000,1,2024,
2024-03-01,8905,Taiwan,149028000,2,2024,
2024-04-01,8905,Taiwan,170051000,3,2024,
2024-05-01,8905,Taiwan,174461000,4,2024,
2024-06-01,8905,Taiwan,162989000,5,2024,
2024-07-01,8905,Taiwan,152552000,6,2024,
2024-08-01,8905,Taiwan,148865000,7,2024,
2024-09-01,8905,Taiwan,174981000,8,2024,
2024-10-01,8905,Taiwan,168762000,9,2024,
2024-11-01,8905,Taiwan,152231000,10,2024,
2024-12-01,8905,Taiwan,185096000,11,2024,
2025-01-01,8905,Taiwan,207383000,12,2024,
2025-02-01,8905,Taiwan,194073000,1,2025,
2025-03-01,8905,Taiwan,148251000,2,2025,
2025-04-01,8905,Taiwan,149091000,3,2025,
2025-05-01,8905,Taiwan,167990000,4,2025,
2025-06-01,8905,Taiwan,159310000,5,2025,
2025-07-01,8905,Taiwan,161644000,6,2025,
2025-08-01,8905,Taiwan,160433000,7,2025,
2025-09-01,8905,Taiwan,183247000,8,2025,
2025-10-01,8905,Taiwan,253164000,9,2025,
2025-11-01,8905,Taiwan,193904000,10,2025,
2025-12-01,8905,Taiwan,156228000,11,2025,
2026-01-01,8905,Taiwan,173509000,12,2025,
2026-02-01,8905,Taiwan,177965000,1,2026,
2026-03-01,8905,Taiwan,133813000,2,2026,2026-04-21
2026-04-01,8905,Taiwan,192094000,3,2026,2026-04-20
2026-05-01,8905,Taiwan,199296000,4,2026,2026-05-08
2026-06-01,8905,Taiwan,212029000,5,2026,
2026-07-01,8905,Taiwan,192014000,6,2026,
2026-08-01,8905,Taiwan,196152000,7,2026,
