date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4401,Taiwan,204497000,12,2022,
2023-02-01,4401,Taiwan,143266000,1,2023,
2023-03-01,4401,Taiwan,196300000,2,2023,
2023-04-01,4401,Taiwan,258546000,3,2023,
2023-05-01,4401,Taiwan,216965000,4,2023,
2023-06-01,4401,Taiwan,218502000,5,2023,
2023-07-01,4401,Taiwan,260251000,6,2023,
2023-08-01,4401,Taiwan,197186000,7,2023,
2023-09-01,4401,Taiwan,239498000,8,2023,
2023-10-01,4401,Taiwan,285499000,9,2023,
2023-11-01,4401,Taiwan,308957000,10,2023,
2023-12-01,4401,Taiwan,291576000,11,2023,
2024-01-01,4401,Taiwan,201700000,12,2023,
2024-02-01,4401,Taiwan,277219000,1,2024,
2024-03-01,4401,Taiwan,251295000,2,2024,
2024-04-01,4401,Taiwan,317281000,3,2024,
2024-05-01,4401,Taiwan,332526000,4,2024,
2024-06-01,4401,Taiwan,329370000,5,2024,
2024-07-01,4401,Taiwan,337848000,6,2024,
2024-08-01,4401,Taiwan,349985000,7,2024,
2024-09-01,4401,Taiwan,399098000,8,2024,
2024-10-01,4401,Taiwan,326746000,9,2024,
2024-11-01,4401,Taiwan,345954000,10,2024,
2024-12-01,4401,Taiwan,338089000,11,2024,
2025-01-01,4401,Taiwan,316465000,12,2024,
2025-02-01,4401,Taiwan,223081000,1,2025,
2025-03-01,4401,Taiwan,348724000,2,2025,
2025-04-01,4401,Taiwan,363879000,3,2025,
2025-05-01,4401,Taiwan,343709000,4,2025,
2025-06-01,4401,Taiwan,303941000,5,2025,
2025-07-01,4401,Taiwan,326812000,6,2025,
2025-08-01,4401,Taiwan,369044000,7,2025,
2025-09-01,4401,Taiwan,327333000,8,2025,
2025-10-01,4401,Taiwan,340102000,9,2025,
2025-11-01,4401,Taiwan,328442000,10,2025,
2025-12-01,4401,Taiwan,340678000,11,2025,
2026-01-01,4401,Taiwan,279350000,12,2025,
2026-02-01,4401,Taiwan,325432000,1,2026,
2026-03-01,4401,Taiwan,209731000,2,2026,2026-04-21
2026-04-01,4401,Taiwan,342230000,3,2026,2026-04-20
2026-05-01,4401,Taiwan,348230000,4,2026,2026-05-12
2026-06-01,4401,Taiwan,374566000,5,2026,
2026-07-01,4401,Taiwan,334996000,6,2026,
2026-08-01,4401,Taiwan,288742000,7,2026,
