date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1524,Taiwan,218854000,12,2022,
2023-02-01,1524,Taiwan,146193000,1,2023,
2023-03-01,1524,Taiwan,201283000,2,2023,
2023-04-01,1524,Taiwan,226123000,3,2023,
2023-05-01,1524,Taiwan,198834000,4,2023,
2023-06-01,1524,Taiwan,239715000,5,2023,
2023-07-01,1524,Taiwan,231043000,6,2023,
2023-08-01,1524,Taiwan,207747000,7,2023,
2023-09-01,1524,Taiwan,240721000,8,2023,
2023-10-01,1524,Taiwan,246511000,9,2023,
2023-11-01,1524,Taiwan,230564000,10,2023,
2023-12-01,1524,Taiwan,277176000,11,2023,
2024-01-01,1524,Taiwan,251644000,12,2023,
2024-02-01,1524,Taiwan,250659000,1,2024,
2024-03-01,1524,Taiwan,212362000,2,2024,
2024-04-01,1524,Taiwan,258489000,3,2024,
2024-05-01,1524,Taiwan,212599000,4,2024,
2024-06-01,1524,Taiwan,229110000,5,2024,
2024-07-01,1524,Taiwan,198164000,6,2024,
2024-08-01,1524,Taiwan,222814000,7,2024,
2024-09-01,1524,Taiwan,258060000,8,2024,
2024-10-01,1524,Taiwan,254120000,9,2024,
2024-11-01,1524,Taiwan,267140000,10,2024,
2024-12-01,1524,Taiwan,297689000,11,2024,
2025-01-01,1524,Taiwan,354399000,12,2024,
2025-02-01,1524,Taiwan,210492000,1,2025,
2025-03-01,1524,Taiwan,254141000,2,2025,
2025-04-01,1524,Taiwan,287723000,3,2025,
2025-05-01,1524,Taiwan,216070000,4,2025,
2025-06-01,1524,Taiwan,158249000,5,2025,
2025-07-01,1524,Taiwan,160524000,6,2025,
2025-08-01,1524,Taiwan,203569000,7,2025,
2025-09-01,1524,Taiwan,219798000,8,2025,
2025-10-01,1524,Taiwan,211836000,9,2025,
2025-11-01,1524,Taiwan,224023000,10,2025,
2025-12-01,1524,Taiwan,211724000,11,2025,
2026-01-01,1524,Taiwan,271962000,12,2025,
2026-02-01,1524,Taiwan,211582000,1,2026,
2026-03-01,1524,Taiwan,150333000,2,2026,2026-04-21
2026-04-01,1524,Taiwan,200268000,3,2026,2026-04-21
2026-05-01,1524,Taiwan,219905000,4,2026,2026-05-08
2026-06-01,1524,Taiwan,188066000,5,2026,
2026-07-01,1524,Taiwan,176279000,6,2026,
2026-08-01,1524,Taiwan,226339000,7,2026,
