date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3443,Taiwan,3117859000,12,2022,
2023-02-01,3443,Taiwan,2087023000,1,2023,
2023-03-01,3443,Taiwan,2248822000,2,2023,
2023-04-01,3443,Taiwan,2192994000,3,2023,
2023-05-01,3443,Taiwan,2014413000,4,2023,
2023-06-01,3443,Taiwan,2149206000,5,2023,
2023-07-01,3443,Taiwan,2423420000,6,2023,
2023-08-01,3443,Taiwan,2212814000,7,2023,
2023-09-01,3443,Taiwan,2272257000,8,2023,
2023-10-01,3443,Taiwan,2324969000,9,2023,
2023-11-01,3443,Taiwan,2127874000,10,2023,
2023-12-01,3443,Taiwan,1978714000,11,2023,
2024-01-01,3443,Taiwan,2208208000,12,2023,
2024-02-01,3443,Taiwan,1737854000,1,2024,
2024-03-01,3443,Taiwan,1760131000,2,2024,
2024-04-01,3443,Taiwan,2192386000,3,2024,
2024-05-01,3443,Taiwan,1693477000,4,2024,
2024-06-01,3443,Taiwan,2353184000,5,2024,
2024-07-01,3443,Taiwan,2673120000,6,2024,
2024-08-01,3443,Taiwan,2903133000,7,2024,
2024-09-01,3443,Taiwan,1944750000,8,2024,
2024-10-01,3443,Taiwan,1763514000,9,2024,
2024-11-01,3443,Taiwan,1482729000,10,2024,
2024-12-01,3443,Taiwan,1837436000,11,2024,
2025-01-01,3443,Taiwan,2702478000,12,2024,
2025-02-01,3443,Taiwan,2038665000,1,2025,
2025-03-01,3443,Taiwan,2092746000,2,2025,
2025-04-01,3443,Taiwan,2892233000,3,2025,
2025-05-01,3443,Taiwan,1671800000,4,2025,
2025-06-01,3443,Taiwan,2013507000,5,2025,
2025-07-01,3443,Taiwan,2419270000,6,2025,
2025-08-01,3443,Taiwan,2232812000,7,2025,
2025-09-01,3443,Taiwan,2767549000,8,2025,
2025-10-01,3443,Taiwan,3612747000,9,2025,
2025-11-01,3443,Taiwan,3715719000,10,2025,
2025-12-01,3443,Taiwan,3936093000,11,2025,
2026-01-01,3443,Taiwan,4747837000,12,2025,
2026-02-01,3443,Taiwan,4235842000,1,2026,
2026-03-01,3443,Taiwan,3351500000,2,2026,2026-04-21
2026-04-01,3443,Taiwan,3860470000,3,2026,2026-04-21
2026-05-01,3443,Taiwan,4294033000,4,2026,2026-05-05
2026-06-01,3443,Taiwan,4674012000,5,2026,
2026-07-01,3443,Taiwan,4928512000,6,2026,
2026-08-01,3443,Taiwan,5769170000,7,2026,
