date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3680,Taiwan,647635000,12,2022,
2023-02-01,3680,Taiwan,313518000,1,2023,
2023-03-01,3680,Taiwan,426531000,2,2023,
2023-04-01,3680,Taiwan,698080000,3,2023,
2023-05-01,3680,Taiwan,300773000,4,2023,
2023-06-01,3680,Taiwan,347944000,5,2023,
2023-07-01,3680,Taiwan,328873000,6,2023,
2023-08-01,3680,Taiwan,367898000,7,2023,
2023-09-01,3680,Taiwan,445407000,8,2023,
2023-10-01,3680,Taiwan,517968000,9,2023,
2023-11-01,3680,Taiwan,520268000,10,2023,
2023-12-01,3680,Taiwan,283110000,11,2023,
2024-01-01,3680,Taiwan,517982000,12,2023,
2024-02-01,3680,Taiwan,493479000,1,2024,
2024-03-01,3680,Taiwan,436369000,2,2024,
2024-04-01,3680,Taiwan,487706000,3,2024,
2024-05-01,3680,Taiwan,530330000,4,2024,
2024-06-01,3680,Taiwan,562056000,5,2024,
2024-07-01,3680,Taiwan,667305000,6,2024,
2024-08-01,3680,Taiwan,638373000,7,2024,
2024-09-01,3680,Taiwan,646017000,8,2024,
2024-10-01,3680,Taiwan,606904000,9,2024,
2024-11-01,3680,Taiwan,389106000,10,2024,
2024-12-01,3680,Taiwan,502219000,11,2024,
2025-01-01,3680,Taiwan,585433000,12,2024,
2025-02-01,3680,Taiwan,389541000,1,2025,
2025-03-01,3680,Taiwan,456411000,2,2025,
2025-04-01,3680,Taiwan,862695000,3,2025,
2025-05-01,3680,Taiwan,580044000,4,2025,
2025-06-01,3680,Taiwan,584452000,5,2025,
2025-07-01,3680,Taiwan,545299000,6,2025,
2025-08-01,3680,Taiwan,507298000,7,2025,
2025-09-01,3680,Taiwan,560069000,8,2025,
2025-10-01,3680,Taiwan,592823000,9,2025,
2025-11-01,3680,Taiwan,658672000,10,2025,
2025-12-01,3680,Taiwan,733434000,11,2025,
2026-01-01,3680,Taiwan,873299000,12,2025,
2026-02-01,3680,Taiwan,633937000,1,2026,
2026-03-01,3680,Taiwan,569794000,2,2026,2026-04-21
2026-04-01,3680,Taiwan,660536000,3,2026,2026-04-20
2026-05-01,3680,Taiwan,885957000,4,2026,2026-05-08
2026-06-01,3680,Taiwan,677726000,5,2026,
2026-07-01,3680,Taiwan,752110000,6,2026,
2026-08-01,3680,Taiwan,870996000,7,2026,
