date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6789,Taiwan,574302000,12,2022,
2023-02-01,6789,Taiwan,524825000,1,2023,
2023-03-01,6789,Taiwan,488499000,2,2023,
2023-04-01,6789,Taiwan,578157000,3,2023,
2023-05-01,6789,Taiwan,639114000,4,2023,
2023-06-01,6789,Taiwan,654731000,5,2023,
2023-07-01,6789,Taiwan,643029000,6,2023,
2023-08-01,6789,Taiwan,689844000,7,2023,
2023-09-01,6789,Taiwan,609446000,8,2023,
2023-10-01,6789,Taiwan,529410000,9,2023,
2023-11-01,6789,Taiwan,551110000,10,2023,
2023-12-01,6789,Taiwan,639208000,11,2023,
2024-01-01,6789,Taiwan,689555000,12,2023,
2024-02-01,6789,Taiwan,666117000,1,2024,
2024-03-01,6789,Taiwan,743556000,2,2024,
2024-04-01,6789,Taiwan,699689000,3,2024,
2024-05-01,6789,Taiwan,698251000,4,2024,
2024-06-01,6789,Taiwan,862590000,5,2024,
2024-07-01,6789,Taiwan,892440000,6,2024,
2024-08-01,6789,Taiwan,919510000,7,2024,
2024-09-01,6789,Taiwan,928965000,8,2024,
2024-10-01,6789,Taiwan,902408000,9,2024,
2024-11-01,6789,Taiwan,904867000,10,2024,
2024-12-01,6789,Taiwan,856262000,11,2024,
2025-01-01,6789,Taiwan,927419000,12,2024,
2025-02-01,6789,Taiwan,699005000,1,2025,
2025-03-01,6789,Taiwan,701476000,2,2025,
2025-04-01,6789,Taiwan,774166000,3,2025,
2025-05-01,6789,Taiwan,778846000,4,2025,
2025-06-01,6789,Taiwan,701326000,5,2025,
2025-07-01,6789,Taiwan,738666000,6,2025,
2025-08-01,6789,Taiwan,733903000,7,2025,
2025-09-01,6789,Taiwan,778595000,8,2025,
2025-10-01,6789,Taiwan,743381000,9,2025,
2025-11-01,6789,Taiwan,739453000,10,2025,
2025-12-01,6789,Taiwan,784175000,11,2025,
2026-01-01,6789,Taiwan,765176000,12,2025,
2026-02-01,6789,Taiwan,772684000,1,2026,
2026-03-01,6789,Taiwan,753310000,2,2026,2026-04-21
2026-04-01,6789,Taiwan,822449000,3,2026,2026-04-21
2026-05-01,6789,Taiwan,774041000,4,2026,2026-05-08
2026-06-01,6789,Taiwan,814486000,5,2026,
2026-07-01,6789,Taiwan,853561000,6,2026,
2026-08-01,6789,Taiwan,914690000,7,2026,
