date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5478,Taiwan,549912000,12,2022,
2023-02-01,5478,Taiwan,672433000,1,2023,
2023-03-01,5478,Taiwan,495659000,2,2023,
2023-04-01,5478,Taiwan,486018000,3,2023,
2023-05-01,5478,Taiwan,524202000,4,2023,
2023-06-01,5478,Taiwan,503538000,5,2023,
2023-07-01,5478,Taiwan,543410000,6,2023,
2023-08-01,5478,Taiwan,479526000,7,2023,
2023-09-01,5478,Taiwan,478978000,8,2023,
2023-10-01,5478,Taiwan,510646000,9,2023,
2023-11-01,5478,Taiwan,456969000,10,2023,
2023-12-01,5478,Taiwan,520848000,11,2023,
2024-01-01,5478,Taiwan,580194000,12,2023,
2024-02-01,5478,Taiwan,507345000,1,2024,
2024-03-01,5478,Taiwan,565494000,2,2024,
2024-04-01,5478,Taiwan,646656000,3,2024,
2024-05-01,5478,Taiwan,549818000,4,2024,
2024-06-01,5478,Taiwan,535188000,5,2024,
2024-07-01,5478,Taiwan,570282000,6,2024,
2024-08-01,5478,Taiwan,653664000,7,2024,
2024-09-01,5478,Taiwan,570706000,8,2024,
2024-10-01,5478,Taiwan,592181000,9,2024,
2024-11-01,5478,Taiwan,520277000,10,2024,
2024-12-01,5478,Taiwan,510619000,11,2024,
2025-01-01,5478,Taiwan,550914000,12,2024,
2025-02-01,5478,Taiwan,580576000,1,2025,
2025-03-01,5478,Taiwan,487862000,2,2025,
2025-04-01,5478,Taiwan,543271000,3,2025,
2025-05-01,5478,Taiwan,507070000,4,2025,
2025-06-01,5478,Taiwan,521337000,5,2025,
2025-07-01,5478,Taiwan,529854000,6,2025,
2025-08-01,5478,Taiwan,512928000,7,2025,
2025-09-01,5478,Taiwan,516314000,8,2025,
2025-10-01,5478,Taiwan,564297000,9,2025,
2025-11-01,5478,Taiwan,529982000,10,2025,
2025-12-01,5478,Taiwan,596727000,11,2025,
2026-01-01,5478,Taiwan,620849000,12,2025,
2026-02-01,5478,Taiwan,584671000,1,2026,
2026-03-01,5478,Taiwan,699063000,2,2026,2026-04-21
2026-04-01,5478,Taiwan,646243000,3,2026,2026-04-20
2026-05-01,5478,Taiwan,561540000,4,2026,2026-05-08
2026-06-01,5478,Taiwan,561407000,5,2026,
2026-07-01,5478,Taiwan,543958000,6,2026,
2026-08-01,5478,Taiwan,552538000,7,2026,
