date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2498,Taiwan,520450000,12,2022,
2023-02-01,2498,Taiwan,214754000,1,2023,
2023-03-01,2498,Taiwan,251287000,2,2023,
2023-04-01,2498,Taiwan,509275000,3,2023,
2023-05-01,2498,Taiwan,300629000,4,2023,
2023-06-01,2498,Taiwan,359336000,5,2023,
2023-07-01,2498,Taiwan,483959000,6,2023,
2023-08-01,2498,Taiwan,241703000,7,2023,
2023-09-01,2498,Taiwan,256065000,8,2023,
2023-10-01,2498,Taiwan,601466000,9,2023,
2023-11-01,2498,Taiwan,215940000,10,2023,
2023-12-01,2498,Taiwan,348402000,11,2023,
2024-01-01,2498,Taiwan,635116000,12,2023,
2024-02-01,2498,Taiwan,224611000,1,2024,
2024-03-01,2498,Taiwan,153415000,2,2024,
2024-04-01,2498,Taiwan,216904000,3,2024,
2024-05-01,2498,Taiwan,173071000,4,2024,
2024-06-01,2498,Taiwan,190653000,5,2024,
2024-07-01,2498,Taiwan,402835000,6,2024,
2024-08-01,2498,Taiwan,232519000,7,2024,
2024-09-01,2498,Taiwan,203561000,8,2024,
2024-10-01,2498,Taiwan,337794000,9,2024,
2024-11-01,2498,Taiwan,223407000,10,2024,
2024-12-01,2498,Taiwan,326558000,11,2024,
2025-01-01,2498,Taiwan,395656000,12,2024,
2025-02-01,2498,Taiwan,160737000,1,2025,
2025-03-01,2498,Taiwan,183706000,2,2025,
2025-04-01,2498,Taiwan,363869000,3,2025,
2025-05-01,2498,Taiwan,156797000,4,2025,
2025-06-01,2498,Taiwan,218558000,5,2025,
2025-07-01,2498,Taiwan,319657000,6,2025,
2025-08-01,2498,Taiwan,147448000,7,2025,
2025-09-01,2498,Taiwan,266660000,8,2025,
2025-10-01,2498,Taiwan,302263000,9,2025,
2025-11-01,2498,Taiwan,190824000,10,2025,
2025-12-01,2498,Taiwan,298227000,11,2025,
2026-01-01,2498,Taiwan,291916000,12,2025,
2026-02-01,2498,Taiwan,160806000,1,2026,
2026-03-01,2498,Taiwan,158128000,2,2026,2026-04-21
2026-04-01,2498,Taiwan,333689000,3,2026,2026-04-21
2026-05-01,2498,Taiwan,151378000,4,2026,2026-05-06
2026-06-01,2498,Taiwan,170433000,5,2026,
2026-07-01,2498,Taiwan,292394000,6,2026,
2026-08-01,2498,Taiwan,178710000,7,2026,
