date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3484,Taiwan,349003000,12,2022,
2023-02-01,3484,Taiwan,261322000,1,2023,
2023-03-01,3484,Taiwan,263091000,2,2023,
2023-04-01,3484,Taiwan,299814000,3,2023,
2023-05-01,3484,Taiwan,301261000,4,2023,
2023-06-01,3484,Taiwan,293236000,5,2023,
2023-07-01,3484,Taiwan,285345000,6,2023,
2023-08-01,3484,Taiwan,290406000,7,2023,
2023-09-01,3484,Taiwan,293994000,8,2023,
2023-10-01,3484,Taiwan,285108000,9,2023,
2023-11-01,3484,Taiwan,264891000,10,2023,
2023-12-01,3484,Taiwan,278341000,11,2023,
2024-01-01,3484,Taiwan,297037000,12,2023,
2024-02-01,3484,Taiwan,278321000,1,2024,
2024-03-01,3484,Taiwan,264712000,2,2024,
2024-04-01,3484,Taiwan,336114000,3,2024,
2024-05-01,3484,Taiwan,337254000,4,2024,
2024-06-01,3484,Taiwan,386298000,5,2024,
2024-07-01,3484,Taiwan,363080000,6,2024,
2024-08-01,3484,Taiwan,405323000,7,2024,
2024-09-01,3484,Taiwan,397316000,8,2024,
2024-10-01,3484,Taiwan,346331000,9,2024,
2024-11-01,3484,Taiwan,364230000,10,2024,
2024-12-01,3484,Taiwan,472603000,11,2024,
2025-01-01,3484,Taiwan,406888000,12,2024,
2025-02-01,3484,Taiwan,378362000,1,2025,
2025-03-01,3484,Taiwan,345741000,2,2025,
2025-04-01,3484,Taiwan,403693000,3,2025,
2025-05-01,3484,Taiwan,432229000,4,2025,
2025-06-01,3484,Taiwan,401711000,5,2025,
2025-07-01,3484,Taiwan,388981000,6,2025,
2025-08-01,3484,Taiwan,410254000,7,2025,
2025-09-01,3484,Taiwan,378949000,8,2025,
2025-10-01,3484,Taiwan,369384000,9,2025,
2025-11-01,3484,Taiwan,366449000,10,2025,
2025-12-01,3484,Taiwan,371570000,11,2025,
2026-01-01,3484,Taiwan,382512000,12,2025,
2026-02-01,3484,Taiwan,388635000,1,2026,
2026-03-01,3484,Taiwan,305908000,2,2026,2026-04-21
2026-04-01,3484,Taiwan,384178000,3,2026,2026-04-20
2026-05-01,3484,Taiwan,362417000,4,2026,2026-05-08
2026-06-01,3484,Taiwan,416637000,5,2026,
2026-07-01,3484,Taiwan,424135000,6,2026,
2026-08-01,3484,Taiwan,415791000,7,2026,
