date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2820,Taiwan,201445000,12,2022,
2023-02-01,2820,Taiwan,182631000,1,2023,
2023-03-01,2820,Taiwan,319423000,2,2023,
2023-04-01,2820,Taiwan,231976000,3,2023,
2023-05-01,2820,Taiwan,135351000,4,2023,
2023-06-01,2820,Taiwan,154738000,5,2023,
2023-07-01,2820,Taiwan,164044000,6,2023,
2023-08-01,2820,Taiwan,216811000,7,2023,
2023-09-01,2820,Taiwan,142362000,8,2023,
2023-10-01,2820,Taiwan,124681000,9,2023,
2023-11-01,2820,Taiwan,103835000,10,2023,
2023-12-01,2820,Taiwan,141315000,11,2023,
2024-01-01,2820,Taiwan,101960000,12,2023,
2024-02-01,2820,Taiwan,293692000,1,2024,
2024-03-01,2820,Taiwan,239870000,2,2024,
2024-04-01,2820,Taiwan,142770000,3,2024,
2024-05-01,2820,Taiwan,93685000,4,2024,
2024-06-01,2820,Taiwan,147871000,5,2024,
2024-07-01,2820,Taiwan,181529000,6,2024,
2024-08-01,2820,Taiwan,220568000,7,2024,
2024-09-01,2820,Taiwan,252811000,8,2024,
2024-10-01,2820,Taiwan,172286000,9,2024,
2024-11-01,2820,Taiwan,175690000,10,2024,
2024-12-01,2820,Taiwan,146878000,11,2024,
2025-01-01,2820,Taiwan,170881000,12,2024,
2025-02-01,2820,Taiwan,154887000,1,2025,
2025-03-01,2820,Taiwan,233018000,2,2025,
2025-04-01,2820,Taiwan,199259000,3,2025,
2025-05-01,2820,Taiwan,256177000,4,2025,
2025-06-01,2820,Taiwan,220465000,5,2025,
2025-07-01,2820,Taiwan,362790000,6,2025,
2025-08-01,2820,Taiwan,327206000,7,2025,
2025-09-01,2820,Taiwan,236585000,8,2025,
2025-10-01,2820,Taiwan,264064000,9,2025,
2025-11-01,2820,Taiwan,236710000,10,2025,
2025-12-01,2820,Taiwan,265769000,11,2025,
2026-01-01,2820,Taiwan,221643000,12,2025,
2026-02-01,2820,Taiwan,497667000,1,2026,
2026-03-01,2820,Taiwan,304685000,2,2026,2026-04-21
2026-04-01,2820,Taiwan,291630000,3,2026,2026-04-21
2026-05-01,2820,Taiwan,374949000,4,2026,2026-05-09
2026-06-01,2820,Taiwan,417554000,5,2026,
2026-07-01,2820,Taiwan,353317000,6,2026,
2026-08-01,2820,Taiwan,313382000,7,2026,
