date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2354,Taiwan,11200349000,12,2022,
2023-02-01,2354,Taiwan,9219549000,1,2023,
2023-03-01,2354,Taiwan,6354810000,2,2023,
2023-04-01,2354,Taiwan,8172904000,3,2023,
2023-05-01,2354,Taiwan,5020071000,4,2023,
2023-06-01,2354,Taiwan,5239651000,5,2023,
2023-07-01,2354,Taiwan,6063433000,6,2023,
2023-08-01,2354,Taiwan,7560000000,7,2023,
2023-09-01,2354,Taiwan,7893114000,8,2023,
2023-10-01,2354,Taiwan,6879714000,9,2023,
2023-11-01,2354,Taiwan,5396777000,10,2023,
2023-12-01,2354,Taiwan,3543677000,11,2023,
2024-01-01,2354,Taiwan,3142766000,12,2023,
2024-02-01,2354,Taiwan,3447605000,1,2024,
2024-03-01,2354,Taiwan,2227720000,2,2024,
2024-04-01,2354,Taiwan,3164751000,3,2024,
2024-05-01,2354,Taiwan,3302837000,4,2024,
2024-06-01,2354,Taiwan,4219732000,5,2024,
2024-07-01,2354,Taiwan,5979163000,6,2024,
2024-08-01,2354,Taiwan,7825674000,7,2024,
2024-09-01,2354,Taiwan,6783743000,8,2024,
2024-10-01,2354,Taiwan,5605568000,9,2024,
2024-11-01,2354,Taiwan,6571484000,10,2024,
2024-12-01,2354,Taiwan,11452318000,11,2024,
2025-01-01,2354,Taiwan,15147429000,12,2024,
2025-02-01,2354,Taiwan,8503063000,1,2025,
2025-03-01,2354,Taiwan,9418841000,2,2025,
2025-04-01,2354,Taiwan,12051114000,3,2025,
2025-05-01,2354,Taiwan,12889456000,4,2025,
2025-06-01,2354,Taiwan,14754321000,5,2025,
2025-07-01,2354,Taiwan,13604963000,6,2025,
2025-08-01,2354,Taiwan,15584906000,7,2025,
2025-09-01,2354,Taiwan,13803533000,8,2025,
2025-10-01,2354,Taiwan,12963200000,9,2025,
2025-11-01,2354,Taiwan,14918102000,10,2025,
2025-12-01,2354,Taiwan,13830042000,11,2025,
2026-01-01,2354,Taiwan,13850757000,12,2025,
2026-02-01,2354,Taiwan,13391202000,1,2026,
2026-03-01,2354,Taiwan,7202241000,2,2026,2026-04-21
2026-04-01,2354,Taiwan,4689247000,3,2026,2026-04-21
2026-05-01,2354,Taiwan,6527105000,4,2026,2026-05-06
2026-06-01,2354,Taiwan,8757709000,5,2026,
2026-07-01,2354,Taiwan,15054892000,6,2026,
2026-08-01,2354,Taiwan,21422430000,7,2026,
