date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-09-01,6856,Taiwan,31853000,8,2023,
2023-10-01,6856,Taiwan,32880000,9,2023,
2023-11-01,6856,Taiwan,33789000,10,2023,
2023-12-01,6856,Taiwan,39300000,11,2023,
2024-01-01,6856,Taiwan,33512000,12,2023,
2024-02-01,6856,Taiwan,41516000,1,2024,
2024-03-01,6856,Taiwan,31188000,2,2024,
2024-04-01,6856,Taiwan,30518000,3,2024,
2024-05-01,6856,Taiwan,30857000,4,2024,
2024-06-01,6856,Taiwan,33515000,5,2024,
2024-07-01,6856,Taiwan,56157000,6,2024,
2024-08-01,6856,Taiwan,58388000,7,2024,
2024-09-01,6856,Taiwan,62726000,8,2024,
2024-10-01,6856,Taiwan,61698000,9,2024,
2024-11-01,6856,Taiwan,75425000,10,2024,
2024-12-01,6856,Taiwan,77913000,11,2024,
2025-01-01,6856,Taiwan,80449000,12,2024,
2025-02-01,6856,Taiwan,60056000,1,2025,
2025-03-01,6856,Taiwan,53144000,2,2025,
2025-04-01,6856,Taiwan,54036000,3,2025,
2025-05-01,6856,Taiwan,63669000,4,2025,
2025-06-01,6856,Taiwan,61229000,5,2025,
2025-07-01,6856,Taiwan,54554000,6,2025,
2025-08-01,6856,Taiwan,56018000,7,2025,
2025-09-01,6856,Taiwan,59934000,8,2025,
2025-10-01,6856,Taiwan,62360000,9,2025,
2025-11-01,6856,Taiwan,87808000,10,2025,
2025-12-01,6856,Taiwan,81225000,11,2025,
2026-01-01,6856,Taiwan,69498000,12,2025,
2026-02-01,6856,Taiwan,59416000,1,2026,
2026-03-01,6856,Taiwan,58879000,2,2026,2026-04-21
2026-04-01,6856,Taiwan,53262000,3,2026,2026-04-20
2026-05-01,6856,Taiwan,63675000,4,2026,2026-05-09
2026-06-01,6856,Taiwan,58078000,5,2026,
2026-07-01,6856,Taiwan,54581000,6,2026,
2026-08-01,6856,Taiwan,53968000,7,2026,
