date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2330,Taiwan,192560242000,12,2022,
2023-02-01,2330,Taiwan,200050544000,1,2023,
2023-03-01,2330,Taiwan,163174097000,2,2023,
2023-04-01,2330,Taiwan,145408332000,3,2023,
2023-05-01,2330,Taiwan,147899735000,4,2023,
2023-06-01,2330,Taiwan,176537345000,5,2023,
2023-07-01,2330,Taiwan,156404174000,6,2023,
2023-08-01,2330,Taiwan,177616220000,7,2023,
2023-09-01,2330,Taiwan,188686256000,8,2023,
2023-10-01,2330,Taiwan,180430282000,9,2023,
2023-11-01,2330,Taiwan,243202811000,10,2023,
2023-12-01,2330,Taiwan,206026179000,11,2023,
2024-01-01,2330,Taiwan,176299866000,12,2023,
2024-02-01,2330,Taiwan,215785127000,1,2024,
2024-03-01,2330,Taiwan,181648270000,2,2024,
2024-04-01,2330,Taiwan,195210804000,3,2024,
2024-05-01,2330,Taiwan,236021112000,4,2024,
2024-06-01,2330,Taiwan,229620372000,5,2024,
2024-07-01,2330,Taiwan,207868693000,6,2024,
2024-08-01,2330,Taiwan,256953058000,7,2024,
2024-09-01,2330,Taiwan,250866368000,8,2024,
2024-10-01,2330,Taiwan,251872717000,9,2024,
2024-11-01,2330,Taiwan,314239713000,10,2024,
2024-12-01,2330,Taiwan,276058358000,11,2024,
2025-01-01,2330,Taiwan,278163107000,12,2024,
2025-02-01,2330,Taiwan,293288038000,1,2025,
2025-03-01,2330,Taiwan,260008796000,2,2025,
2025-04-01,2330,Taiwan,285956830000,3,2025,
2025-05-01,2330,Taiwan,349566940000,4,2025,
2025-06-01,2330,Taiwan,320515951000,5,2025,
2025-07-01,2330,Taiwan,263708978000,6,2025,
2025-08-01,2330,Taiwan,323165707000,7,2025,
2025-09-01,2330,Taiwan,335771691000,8,2025,
2025-10-01,2330,Taiwan,330980920000,9,2025,
2025-11-01,2330,Taiwan,367473051000,10,2025,
2025-12-01,2330,Taiwan,343613802000,11,2025,
2026-01-01,2330,Taiwan,335003568000,12,2025,
2026-02-01,2330,Taiwan,401255128000,1,2026,
2026-03-01,2330,Taiwan,317656613000,2,2026,2026-04-21
2026-04-01,2330,Taiwan,415191699000,3,2026,2026-04-21
2026-05-01,2330,Taiwan,410725118000,4,2026,2026-05-08
2026-06-01,2330,Taiwan,416975163000,5,2026,
2026-07-01,2330,Taiwan,442679969000,6,2026,
2026-08-01,2330,Taiwan,467580548000,7,2026,
