date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5009,Taiwan,1101360000,12,2022,
2023-02-01,5009,Taiwan,1016597000,1,2023,
2023-03-01,5009,Taiwan,1059816000,2,2023,
2023-04-01,5009,Taiwan,1241106000,3,2023,
2023-05-01,5009,Taiwan,1212750000,4,2023,
2023-06-01,5009,Taiwan,1192503000,5,2023,
2023-07-01,5009,Taiwan,1216385000,6,2023,
2023-08-01,5009,Taiwan,1110450000,7,2023,
2023-09-01,5009,Taiwan,1115275000,8,2023,
2023-10-01,5009,Taiwan,1069166000,9,2023,
2023-11-01,5009,Taiwan,1146684000,10,2023,
2023-12-01,5009,Taiwan,1124313000,11,2023,
2024-01-01,5009,Taiwan,1020206000,12,2023,
2024-02-01,5009,Taiwan,1156121000,1,2024,
2024-03-01,5009,Taiwan,988099000,2,2024,
2024-04-01,5009,Taiwan,1268919000,3,2024,
2024-05-01,5009,Taiwan,1174944000,4,2024,
2024-06-01,5009,Taiwan,1123187000,5,2024,
2024-07-01,5009,Taiwan,1065704000,6,2024,
2024-08-01,5009,Taiwan,1097752000,7,2024,
2024-09-01,5009,Taiwan,1058282000,8,2024,
2024-10-01,5009,Taiwan,883088000,9,2024,
2024-11-01,5009,Taiwan,1012380000,10,2024,
2024-12-01,5009,Taiwan,1011278000,11,2024,
2025-01-01,5009,Taiwan,1024684000,12,2024,
2025-02-01,5009,Taiwan,958988000,1,2025,
2025-03-01,5009,Taiwan,993372000,2,2025,
2025-04-01,5009,Taiwan,1083832000,3,2025,
2025-05-01,5009,Taiwan,1041326000,4,2025,
2025-06-01,5009,Taiwan,1026650000,5,2025,
2025-07-01,5009,Taiwan,991487000,6,2025,
2025-08-01,5009,Taiwan,951002000,7,2025,
2025-09-01,5009,Taiwan,775425000,8,2025,
2025-10-01,5009,Taiwan,932063000,9,2025,
2025-11-01,5009,Taiwan,932133000,10,2025,
2025-12-01,5009,Taiwan,921545000,11,2025,
2026-01-01,5009,Taiwan,952642000,12,2025,
2026-02-01,5009,Taiwan,1044144000,1,2026,
2026-03-01,5009,Taiwan,801370000,2,2026,2026-04-21
2026-04-01,5009,Taiwan,1031763000,3,2026,2026-04-20
2026-05-01,5009,Taiwan,1038706000,4,2026,2026-05-11
2026-06-01,5009,Taiwan,1055500000,5,2026,
2026-07-01,5009,Taiwan,1119683000,6,2026,
2026-08-01,5009,Taiwan,1109543000,7,2026,
