date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8284,Taiwan,227906000,12,2022,
2023-02-01,8284,Taiwan,189866000,1,2023,
2023-03-01,8284,Taiwan,188578000,2,2023,
2023-04-01,8284,Taiwan,214116000,3,2023,
2023-05-01,8284,Taiwan,194466000,4,2023,
2023-06-01,8284,Taiwan,215833000,5,2023,
2023-07-01,8284,Taiwan,221184000,6,2023,
2023-08-01,8284,Taiwan,218985000,7,2023,
2023-09-01,8284,Taiwan,240047000,8,2023,
2023-10-01,8284,Taiwan,233724000,9,2023,
2023-11-01,8284,Taiwan,241558000,10,2023,
2023-12-01,8284,Taiwan,253552000,11,2023,
2024-01-01,8284,Taiwan,234151000,12,2023,
2024-02-01,8284,Taiwan,241133000,1,2024,
2024-03-01,8284,Taiwan,200383000,2,2024,
2024-04-01,8284,Taiwan,229912000,3,2024,
2024-05-01,8284,Taiwan,223664000,4,2024,
2024-06-01,8284,Taiwan,224962000,5,2024,
2024-07-01,8284,Taiwan,217455000,6,2024,
2024-08-01,8284,Taiwan,232528000,7,2024,
2024-09-01,8284,Taiwan,238146000,8,2024,
2024-10-01,8284,Taiwan,223759000,9,2024,
2024-11-01,8284,Taiwan,243986000,10,2024,
2024-12-01,8284,Taiwan,253052000,11,2024,
2025-01-01,8284,Taiwan,259050000,12,2024,
2025-02-01,8284,Taiwan,222855000,1,2025,
2025-03-01,8284,Taiwan,210785000,2,2025,
2025-04-01,8284,Taiwan,245350000,3,2025,
2025-05-01,8284,Taiwan,224902000,4,2025,
2025-06-01,8284,Taiwan,244951000,5,2025,
2025-07-01,8284,Taiwan,245151000,6,2025,
2025-08-01,8284,Taiwan,260079000,7,2025,
2025-09-01,8284,Taiwan,244655000,8,2025,
2025-10-01,8284,Taiwan,255075000,9,2025,
2025-11-01,8284,Taiwan,256869000,10,2025,
2025-12-01,8284,Taiwan,268067000,11,2025,
2026-01-01,8284,Taiwan,278411000,12,2025,
2026-02-01,8284,Taiwan,257326000,1,2026,
2026-03-01,8284,Taiwan,216056000,2,2026,2026-04-21
2026-04-01,8284,Taiwan,266332000,3,2026,2026-04-20
2026-05-01,8284,Taiwan,260376000,4,2026,2026-05-09
2026-06-01,8284,Taiwan,266232000,5,2026,
2026-07-01,8284,Taiwan,296049000,6,2026,
2026-08-01,8284,Taiwan,296382000,7,2026,
