date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4167,Taiwan,82382000,12,2022,
2023-02-01,4167,Taiwan,77223000,1,2023,
2023-03-01,4167,Taiwan,62303000,2,2023,
2023-04-01,4167,Taiwan,82366000,3,2023,
2023-05-01,4167,Taiwan,68965000,4,2023,
2023-06-01,4167,Taiwan,61920000,5,2023,
2023-07-01,4167,Taiwan,92293000,6,2023,
2023-08-01,4167,Taiwan,87212000,7,2023,
2023-09-01,4167,Taiwan,88715000,8,2023,
2023-10-01,4167,Taiwan,111299000,9,2023,
2023-11-01,4167,Taiwan,107164000,10,2023,
2023-12-01,4167,Taiwan,103388000,11,2023,
2024-01-01,4167,Taiwan,107429000,12,2023,
2024-02-01,4167,Taiwan,112652000,1,2024,
2024-03-01,4167,Taiwan,54110000,2,2024,
2024-04-01,4167,Taiwan,92430000,3,2024,
2024-05-01,4167,Taiwan,115855000,4,2024,
2024-06-01,4167,Taiwan,142790000,5,2024,
2024-07-01,4167,Taiwan,90089000,6,2024,
2024-08-01,4167,Taiwan,94584000,7,2024,
2024-09-01,4167,Taiwan,108982000,8,2024,
2024-10-01,4167,Taiwan,128895000,9,2024,
2024-11-01,4167,Taiwan,103748000,10,2024,
2024-12-01,4167,Taiwan,115259000,11,2024,
2025-01-01,4167,Taiwan,57933000,12,2024,
2025-02-01,4167,Taiwan,97777000,1,2025,
2025-03-01,4167,Taiwan,72216000,2,2025,
2025-04-01,4167,Taiwan,93868000,3,2025,
2025-05-01,4167,Taiwan,118705000,4,2025,
2025-06-01,4167,Taiwan,114328000,5,2025,
2025-07-01,4167,Taiwan,102451000,6,2025,
2025-08-01,4167,Taiwan,108841000,7,2025,
2025-09-01,4167,Taiwan,95808000,8,2025,
2025-10-01,4167,Taiwan,77828000,9,2025,
2025-11-01,4167,Taiwan,112278000,10,2025,
2025-12-01,4167,Taiwan,87859000,11,2025,
2026-01-01,4167,Taiwan,119731000,12,2025,
2026-02-01,4167,Taiwan,83862000,1,2026,
2026-03-01,4167,Taiwan,64365000,2,2026,2026-04-21
2026-04-01,4167,Taiwan,85351000,3,2026,2026-04-20
2026-05-01,4167,Taiwan,95690000,4,2026,2026-05-09
2026-06-01,4167,Taiwan,87983000,5,2026,
2026-07-01,4167,Taiwan,102267000,6,2026,
2026-08-01,4167,Taiwan,97481000,7,2026,
