date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3581,Taiwan,117001000,12,2022,
2023-02-01,3581,Taiwan,131161000,1,2023,
2023-03-01,3581,Taiwan,118585000,2,2023,
2023-04-01,3581,Taiwan,135187000,3,2023,
2023-05-01,3581,Taiwan,100957000,4,2023,
2023-06-01,3581,Taiwan,91449000,5,2023,
2023-07-01,3581,Taiwan,148937000,6,2023,
2023-08-01,3581,Taiwan,126195000,7,2023,
2023-09-01,3581,Taiwan,121879000,8,2023,
2023-10-01,3581,Taiwan,124468000,9,2023,
2023-11-01,3581,Taiwan,115180000,10,2023,
2023-12-01,3581,Taiwan,122523000,11,2023,
2024-01-01,3581,Taiwan,124254000,12,2023,
2024-02-01,3581,Taiwan,109096000,1,2024,
2024-03-01,3581,Taiwan,107421000,2,2024,
2024-04-01,3581,Taiwan,109817000,3,2024,
2024-05-01,3581,Taiwan,113266000,4,2024,
2024-06-01,3581,Taiwan,107276000,5,2024,
2024-07-01,3581,Taiwan,128088000,6,2024,
2024-08-01,3581,Taiwan,95741000,7,2024,
2024-09-01,3581,Taiwan,126288000,8,2024,
2024-10-01,3581,Taiwan,127857000,9,2024,
2024-11-01,3581,Taiwan,126434000,10,2024,
2024-12-01,3581,Taiwan,107805000,11,2024,
2025-01-01,3581,Taiwan,119351000,12,2024,
2025-02-01,3581,Taiwan,127168000,1,2025,
2025-03-01,3581,Taiwan,120109000,2,2025,
2025-04-01,3581,Taiwan,109282000,3,2025,
2025-05-01,3581,Taiwan,86783000,4,2025,
2025-06-01,3581,Taiwan,110239000,5,2025,
2025-07-01,3581,Taiwan,102062000,6,2025,
2025-08-01,3581,Taiwan,103148000,7,2025,
2025-09-01,3581,Taiwan,154468000,8,2025,
2025-10-01,3581,Taiwan,156363000,9,2025,
2025-11-01,3581,Taiwan,154115000,10,2025,
2025-12-01,3581,Taiwan,128992000,11,2025,
2026-01-01,3581,Taiwan,217890000,12,2025,
2026-02-01,3581,Taiwan,149722000,1,2026,
2026-03-01,3581,Taiwan,102799000,2,2026,2026-04-21
2026-04-01,3581,Taiwan,152639000,3,2026,2026-04-20
2026-05-01,3581,Taiwan,128171000,4,2026,2026-05-08
2026-06-01,3581,Taiwan,112105000,5,2026,
2026-07-01,3581,Taiwan,199469000,6,2026,
2026-08-01,3581,Taiwan,179420000,7,2026,
