date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6271,Taiwan,1070059000,12,2022,
2023-02-01,6271,Taiwan,971392000,1,2023,
2023-03-01,6271,Taiwan,961190000,2,2023,
2023-04-01,6271,Taiwan,967866000,3,2023,
2023-05-01,6271,Taiwan,952991000,4,2023,
2023-06-01,6271,Taiwan,950622000,5,2023,
2023-07-01,6271,Taiwan,940150000,6,2023,
2023-08-01,6271,Taiwan,970096000,7,2023,
2023-09-01,6271,Taiwan,896145000,8,2023,
2023-10-01,6271,Taiwan,800581000,9,2023,
2023-11-01,6271,Taiwan,1046398000,10,2023,
2023-12-01,6271,Taiwan,1041376000,11,2023,
2024-01-01,6271,Taiwan,1086102000,12,2023,
2024-02-01,6271,Taiwan,1026912000,1,2024,
2024-03-01,6271,Taiwan,926025000,2,2024,
2024-04-01,6271,Taiwan,1018081000,3,2024,
2024-05-01,6271,Taiwan,1002687000,4,2024,
2024-06-01,6271,Taiwan,1012601000,5,2024,
2024-07-01,6271,Taiwan,1053623000,6,2024,
2024-08-01,6271,Taiwan,1044769000,7,2024,
2024-09-01,6271,Taiwan,1044231000,8,2024,
2024-10-01,6271,Taiwan,978551000,9,2024,
2024-11-01,6271,Taiwan,994628000,10,2024,
2024-12-01,6271,Taiwan,1037177000,11,2024,
2025-01-01,6271,Taiwan,951709000,12,2024,
2025-02-01,6271,Taiwan,905001000,1,2025,
2025-03-01,6271,Taiwan,960143000,2,2025,
2025-04-01,6271,Taiwan,1043518000,3,2025,
2025-05-01,6271,Taiwan,1025745000,4,2025,
2025-06-01,6271,Taiwan,964665000,5,2025,
2025-07-01,6271,Taiwan,976386000,6,2025,
2025-08-01,6271,Taiwan,923244000,7,2025,
2025-09-01,6271,Taiwan,953723000,8,2025,
2025-10-01,6271,Taiwan,973067000,9,2025,
2025-11-01,6271,Taiwan,971898000,10,2025,
2025-12-01,6271,Taiwan,945982000,11,2025,
2026-01-01,6271,Taiwan,900084000,12,2025,
2026-02-01,6271,Taiwan,952120000,1,2026,
2026-03-01,6271,Taiwan,871781000,2,2026,2026-04-21
2026-04-01,6271,Taiwan,995336000,3,2026,2026-04-21
2026-05-01,6271,Taiwan,1035207000,4,2026,2026-05-08
2026-06-01,6271,Taiwan,1038227000,5,2026,
2026-07-01,6271,Taiwan,1079530000,6,2026,
2026-08-01,6271,Taiwan,1130269000,7,2026,
