date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4915,Taiwan,5849914000,12,2022,
2023-02-01,4915,Taiwan,4043540000,1,2023,
2023-03-01,4915,Taiwan,4533640000,2,2023,
2023-04-01,4915,Taiwan,6099867000,3,2023,
2023-05-01,4915,Taiwan,5049247000,4,2023,
2023-06-01,4915,Taiwan,5531686000,5,2023,
2023-07-01,4915,Taiwan,5484447000,6,2023,
2023-08-01,4915,Taiwan,5014100000,7,2023,
2023-09-01,4915,Taiwan,5197689000,8,2023,
2023-10-01,4915,Taiwan,5511431000,9,2023,
2023-11-01,4915,Taiwan,4984562000,10,2023,
2023-12-01,4915,Taiwan,4977986000,11,2023,
2024-01-01,4915,Taiwan,4060207000,12,2023,
2024-02-01,4915,Taiwan,5419759000,1,2024,
2024-03-01,4915,Taiwan,3227472000,2,2024,
2024-04-01,4915,Taiwan,5001504000,3,2024,
2024-05-01,4915,Taiwan,5028895000,4,2024,
2024-06-01,4915,Taiwan,5113069000,5,2024,
2024-07-01,4915,Taiwan,5226087000,6,2024,
2024-08-01,4915,Taiwan,5019074000,7,2024,
2024-09-01,4915,Taiwan,5622020000,8,2024,
2024-10-01,4915,Taiwan,5367441000,9,2024,
2024-11-01,4915,Taiwan,4643337000,10,2024,
2024-12-01,4915,Taiwan,4499050000,11,2024,
2025-01-01,4915,Taiwan,3998432000,12,2024,
2025-02-01,4915,Taiwan,4240187000,1,2025,
2025-03-01,4915,Taiwan,5117246000,2,2025,
2025-04-01,4915,Taiwan,5410698000,3,2025,
2025-05-01,4915,Taiwan,4821626000,4,2025,
2025-06-01,4915,Taiwan,4840507000,5,2025,
2025-07-01,4915,Taiwan,4929632000,6,2025,
2025-08-01,4915,Taiwan,5356966000,7,2025,
2025-09-01,4915,Taiwan,5089496000,8,2025,
2025-10-01,4915,Taiwan,5432592000,9,2025,
2025-11-01,4915,Taiwan,5532837000,10,2025,
2025-12-01,4915,Taiwan,4538542000,11,2025,
2026-01-01,4915,Taiwan,4871377000,12,2025,
2026-02-01,4915,Taiwan,6059482000,1,2026,
2026-03-01,4915,Taiwan,4241461000,2,2026,2026-04-21
2026-04-01,4915,Taiwan,5617706000,3,2026,2026-04-21
2026-05-01,4915,Taiwan,5468320000,4,2026,2026-05-09
2026-06-01,4915,Taiwan,5453871000,5,2026,
2026-07-01,4915,Taiwan,6289319000,6,2026,
2026-08-01,4915,Taiwan,5857293000,7,2026,
