date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2204,Taiwan,2623192000,12,2022,
2023-02-01,2204,Taiwan,2870558000,1,2023,
2023-03-01,2204,Taiwan,2852439000,2,2023,
2023-04-01,2204,Taiwan,3353273000,3,2023,
2023-05-01,2204,Taiwan,2615381000,4,2023,
2023-06-01,2204,Taiwan,3277701000,5,2023,
2023-07-01,2204,Taiwan,3512020000,6,2023,
2023-08-01,2204,Taiwan,3097848000,7,2023,
2023-09-01,2204,Taiwan,2720370000,8,2023,
2023-10-01,2204,Taiwan,3409468000,9,2023,
2023-11-01,2204,Taiwan,3719261000,10,2023,
2023-12-01,2204,Taiwan,3750656000,11,2023,
2024-01-01,2204,Taiwan,3327634000,12,2023,
2024-02-01,2204,Taiwan,4761246000,1,2024,
2024-03-01,2204,Taiwan,3166100000,2,2024,
2024-04-01,2204,Taiwan,4328327000,3,2024,
2024-05-01,2204,Taiwan,4042939000,4,2024,
2024-06-01,2204,Taiwan,3838928000,5,2024,
2024-07-01,2204,Taiwan,3748105000,6,2024,
2024-08-01,2204,Taiwan,3739519000,7,2024,
2024-09-01,2204,Taiwan,1882462000,8,2024,
2024-10-01,2204,Taiwan,2729237000,9,2024,
2024-11-01,2204,Taiwan,2374520000,10,2024,
2024-12-01,2204,Taiwan,2207735000,11,2024,
2025-01-01,2204,Taiwan,2442890000,12,2024,
2025-02-01,2204,Taiwan,2651767000,1,2025,
2025-03-01,2204,Taiwan,2241297000,2,2025,
2025-04-01,2204,Taiwan,3056790000,3,2025,
2025-05-01,2204,Taiwan,2974873000,4,2025,
2025-06-01,2204,Taiwan,2624182000,5,2025,
2025-07-01,2204,Taiwan,2851249000,6,2025,
2025-08-01,2204,Taiwan,2533439000,7,2025,
2025-09-01,2204,Taiwan,2326678000,8,2025,
2025-10-01,2204,Taiwan,2699791000,9,2025,
2025-11-01,2204,Taiwan,2465318000,10,2025,
2025-12-01,2204,Taiwan,2702082000,11,2025,
2026-01-01,2204,Taiwan,2964701000,12,2025,
2026-02-01,2204,Taiwan,3911063000,1,2026,
2026-03-01,2204,Taiwan,2321718000,2,2026,2026-04-21
2026-04-01,2204,Taiwan,3183264000,3,2026,2026-04-21
2026-05-01,2204,Taiwan,2819361000,4,2026,2026-05-09
2026-06-01,2204,Taiwan,2779423000,5,2026,
2026-07-01,2204,Taiwan,3042427000,6,2026,
2026-08-01,2204,Taiwan,2878948000,7,2026,
